AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1090,5,2,4.111652,-40.41914,22.43445,3,255,13,11/02/2020 20:40:13
-1064,6,3,8.515672,44.03982,27.92215,0,409,13,11/02/2020 20:40:13
-1258,7,1,0.7879018,47.8798,62.51923,0,349,13,11/02/2020 20:40:14
-1142,4,3,5.987369,34.73048,-1.105265,0,312,13,11/02/2020 20:40:14
-1116,1,4,1.981368,17.09013,54.83006,2,423,13,11/02/2020 20:40:14
-1090,5,2,7.047666,-41.78911,24.24853,3,255,13,11/02/2020 20:40:14
-1064,6,3,1.894335,41.26645,25.34207,0,409,13,11/02/2020 20:40:14
-1258,7,1,4.722073,46.01582,60.78789,0,350,13,11/02/2020 20:40:15
-1142,4,3,5.768179,35.30826,1.415326,0,312,13,11/02/2020 20:40:15
-1116,1,4,4.688231,13.74961,55.12289,2,423,13,11/02/2020 20:40:15
-1090,5,2,1.03192,-42.96204,23.69362,3,255,13,11/02/2020 20:40:15
-1064,6,3,3.902438,43.58142,28.13477,0,409,13,11/02/2020 20:40:15
-1258,7,1,6.843023,45.182,62.85819,0,350,13,11/02/2020 20:40:16
-1142,4,3,5.773313,31.23041,1.997567,0,312,13,11/02/2020 20:40:16
-1116,1,4,5.334874,13.60163,54.97286,2,423,13,11/02/2020 20:40:16
-1090,5,2,3.235628,-43.55636,25.26225,3,255,13,11/02/2020 20:40:16
-1064,6,3,2.367918,43.36234,27.50736,0,409,13,11/02/2020 20:40:16
-1258,7,1,2.724826,47.24178,64.24337,0,350,13,11/02/2020 20:40:17
-1142,4,3,6.226811,27.67854,1.330646,0,313,13,11/02/2020 20:40:17
-1116,1,4,1.215693,16.03739,56.62609,2,423,13,11/02/2020 20:40:17
-1090,5,2,0.8217345,-44.83244,27.04241,3,255,13,11/02/2020 20:40:17
-1064,6,3,2.771267,43.83041,28.43264,0,409,13,11/02/2020 20:40:17
-1258,7,1,0.1119331,47.78204,64.76346,0,353,14,11/02/2020 20:40:18
-1142,4,3,6.647496,27.04239,3.790544,0,313,14,11/02/2020 20:40:18
-1116,1,4,6.959491,15.84962,54.75597,2,423,14,11/02/2020 20:40:18
-1090,6,2,4.417506,-47.24478,26.83668,3,255,14,11/02/2020 20:40:18
-1064,6,3,10.76394,41.57612,28.50789,0,409,14,11/02/2020 20:40:18
-1258,7,1,6.16541,48.01742,63.03575,0,353,14,11/02/2020 20:40:19
-1142,4,3,1.764563,27.14448,0.9164539,0,314,14,11/02/2020 20:40:19
-1116,1,4,7.791592,15.27196,53.5609,2,423,14,11/02/2020 20:40:19
-1090,6,2,2.039193,-48.14526,27.64852,3,257,14,11/02/2020 20:40:19
-1064,6,3,7.309937,40.76641,27.69178,0,409,14,11/02/2020 20:40:19
-1258,7,1,3.53746,47.5824,62.99119,0,357,14,11/02/2020 20:40:20
-1142,4,3,1.529123,26.57878,0.9471387,0,317,14,11/02/2020 20:40:20
-1116,1,4,5.139853,11.78853,53.08012,2,423,14,11/02/2020 20:40:20
-1090,6,2,2.2024,-48.25315,26.11377,3,259,14,11/02/2020 20:40:20
-1064,6,3,0.1791431,41.59652,29.38404,0,409,14,11/02/2020 20:40:20
-1258,7,1,5.196314,47.61716,65.22891,0,357,14,11/02/2020 20:40:21
-1142,4,3,2.310609,26.25254,1.014389,0,321,14,11/02/2020 20:40:21
-1116,1,4,4.450749,10.36404,51.73301,2,423,14,11/02/2020 20:40:21
-1090,6,2,0,-48.48642,24.03626,3,261,14,11/02/2020 20:40:21
-1064,6,3,1.008731,42.37281,31.24138,0,409,14,11/02/2020 20:40:21
-1258,7,1,0.8240975,47.60186,66.01826,0,359,14,11/02/2020 20:40:22
-1142,4,3,4.526693,26.2685,2.077219,0,322,14,11/02/2020 20:40:22
-1116,1,4,7.038072,9.415102,48.0719,2,423,14,11/02/2020 20:40:22
-1090,6,2,3.286912,-47.95719,24.41779,3,264,14,11/02/2020 20:40:22
-1064,6,3,2.164985,44.05896,29.87896,0,409,14,11/02/2020 20:40:22
-1258,7,1,3.224993E-05,48.00444,66.73378,0,363,14,11/02/2020 20:40:23
-1142,4,3,7.553024,26.12684,2.139274,0,322,14,11/02/2020 20:40:23
-1116,1,4,6.587366,5.800511,43.73103,2,423,14,11/02/2020 20:40:23
-1090,6,2,4.768372E-06,-48.43267,24.41868,3,267,14,11/02/2020 20:40:23
-1064,6,3,3.235396,46.46798,31.00888,0,409,14,11/02/2020 20:40:23
-1258,7,1,1.303981,47.78914,66.10414,0,366,16,11/02/2020 20:40:24
-1142,4,3,2.378875,23.70887,0.9699749,0,323,16,11/02/2020 20:40:24
-1116,2,4,3.793573,1.963943,42.7806,2,423,16,11/02/2020 20:40:24
-1090,6,2,4.667357,-48.14618,24.8178,3,272,16,11/02/2020 20:40:24
-1064,7,3,9.151816,45.27526,34.45148,0,409,16,11/02/2020 20:40:24
-1258,7,1,5.563503,47.15699,66.72077,0,368,16,11/02/2020 20:40:25
-1142,4,3,1.901101,24.35786,3.139726,0,325,16,11/02/2020 20:40:25
-1116,2,4,4.581053,0.7320945,43.3747,2,423,16,11/02/2020 20:40:25
-1090,6,2,4.740747,-47.18452,25.44546,3,272,16,11/02/2020 20:40:25
-1064,7,3,1.913892,45.87292,35.43425,0,409,16,11/02/2020 20:40:25
-1258,7,1,1.76456,47.99755,66.29472,0,370,16,11/02/2020 20:40:26
-1142,4,3,3.955705,21.20793,1.604613,0,328,16,11/02/2020 20:40:26
-1116,2,4,4.735845,-3.416709,46.57481,2,423,16,11/02/2020 20:40:26
-1090,6,2,2.784806,-48.05875,26.50822,3,273,16,11/02/2020 20:40:26
-1064,7,3,5.859879,46.93518,38.66086,0,409,16,11/02/2020 20:40:26
-1258,7,1,7.515227,46.49342,65.81515,0,373,16,11/02/2020 20:40:27
-1142,4,3,2.900897,20.29625,1.033611,0,330,16,11/02/2020 20:40:27
-1116,2,4,11.77897,-6.775711,49.874,2,423,16,11/02/2020 20:40:27
-1090,6,2,3.393422,-48.3176,28.07233,3,275,16,11/02/2020 20:40:27
-1064,7,3,5.536963,47.50064,40.51648,0,410,16,11/02/2020 20:40:27
-1258,7,1,0.5668195,48.00936,66.34367,0,374,15,11/02/2020 20:40:28
-1142,4,3,1.814529,19.29634,0.9257691,0,336,15,11/02/2020 20:40:28
-1116,2,4,2.869627,-6.760427,49.51335,2,423,15,11/02/2020 20:40:28
-1090,6,3,2.689423,-48.40144,29.73996,3,276,15,11/02/2020 20:40:28
-1064,7,3,0.740805,47.98576,42.36362,0,414,15,11/02/2020 20:40:28
-1258,7,1,3.811828,47.81816,66.4513,0,377,15,11/02/2020 20:40:29
-1142,4,3,13.22705,22.27687,2.314913,0,338,15,11/02/2020 20:40:29
-1116,2,4,0.1900136,-5.348049,46.29529,2,423,15,11/02/2020 20:40:29
-1090,6,3,3.526836,-48.32032,31.20093,3,278,15,11/02/2020 20:40:29
-1064,7,3,2.220942,46.31185,40.09877,0,414,15,11/02/2020 20:40:29
-1258,7,1,5.078958,48.14016,66.03942,0,385,14,11/02/2020 20:40:30
-1142,4,3,1.962533,24.16855,2.797836,0,338,14,11/02/2020 20:40:30
-1116,2,4,8.890868,-3.623187,42.56443,2,423,14,11/02/2020 20:40:30
-1090,6,4,7.081348,-48.14959,33.11934,3,280,14,11/02/2020 20:40:30
-1064,7,3,2.336515,46.72391,39.15365,0,417,14,11/02/2020 20:40:30
-1258,7,1,5.570775,46.37064,65.32906,0,389,14,11/02/2020 20:40:31
-1142,4,3,1.512746,23.45646,2.724927,0,338,14,11/02/2020 20:40:31
-1116,2,4,9.29979,-1.486181,34.68301,2,423,14,11/02/2020 20:40:31
-1090,6,4,6.276429,-46.44645,35.63724,3,280,14,11/02/2020 20:40:31
-1064,7,3,3.25401,45.84009,40.21968,0,417,14,11/02/2020 20:40:31
-1258,7,1,4.294855,47.45548,65.71233,0,389,14,11/02/2020 20:40:32
-1142,4,3,4.405231,23.22696,1.794344,0,338,14,11/02/2020 20:40:32
-1116,2,4,4.473386,0.5762638,27.63155,2,423,14,11/02/2020 20:40:32
-1090,6,4,10.61114,-44.38755,42.34432,3,280,14,11/02/2020 20:40:32
-1064,7,3,11.58961,43.22481,41.16621,0,417,14,11/02/2020 20:40:32
-1258,7,1,4.694439,45.84424,65.30724,0,389,14,11/02/2020 20:40:33
-1142,4,3,6.749429,22.88834,2.415847,0,338,14,11/02/2020 20:40:33
-1116,2,4,2.375381,-0.1095476,29.35376,2,423,14,11/02/2020 20:40:33
-1090,6,4,4.041996,-42.2437,43.31532,3,280,14,11/02/2020 20:40:33
-1064,7,3,0.9444598,37.70811,41.92738,0,417,14,11/02/2020 20:40:33
-1258,7,1,4.776064,44.01157,66.52995,0,391,13,11/02/2020 20:40:34
-1142,4,3,5.236604,25.94349,5.743697,0,338,13,11/02/2020 20:40:34
-1116,2,4,8.533545,-0.2152205,21.78213,2,423,13,11/02/2020 20:40:34
-1090,6,5,9.071095,-39.77398,48.86165,3,280,13,11/02/2020 20:40:34
-1064,7,3,6.983223,37.96085,41.23652,0,417,13,11/02/2020 20:40:34
-1258,7,1,1.958588,43.3234,65.60269,0,392,13,11/02/2020 20:40:35
-1142,4,3,1.731649,27.63198,6.851077,0,338,13,11/02/2020 20:40:35
-1116,2,4,5.309142,-0.6446231,15.44708,2,423,13,11/02/2020 20:40:35
-1090,6,5,1.274968,-38.19589,53.57977,3,280,13,11/02/2020 20:40:35
-1064,7,3,3.691693,38.51409,47.38114,0,417,13,11/02/2020 20:40:35
-1258,7,1,10.372,42.96803,62.89559,0,392,13,11/02/2020 20:40:36
-1142,4,3,2.296288,24.91665,5.490433,0,338,13,11/02/2020 20:40:36
-1116,2,4,4.230161,-1.112871,14.52366,2,423,13,11/02/2020 20:40:36
-1090,6,5,1.770177,-35.56609,54.85422,3,280,13,11/02/2020 20:40:36
-1064,7,3,4.506637,38.05531,50.04832,0,417,13,11/02/2020 20:40:36
-1258,7,1,5.564904,37.68837,53.78767,0,392,13,11/02/2020 20:40:37
-1142,4,3,5.097792,18.66196,5.509916,0,338,13,11/02/2020 20:40:37
-1116,2,4,2.812388,0.02829434,18.19261,2,423,13,11/02/2020 20:40:37
-1090,6,5,14.64647,-40.69358,49.75125,3,280,13,11/02/2020 20:40:37
-1064,7,3,7.502059,43.35725,44.0102,0,417,13,11/02/2020 20:40:37
-1258,7,1,8.172431,41.79573,49.03988,0,392,14,11/02/2020 20:40:39
-1142,4,3,12.23211,16.18638,2.396532,0,338,14,11/02/2020 20:40:39
-1116,2,4,2.949351,3.312876,26.20705,2,423,14,11/02/2020 20:40:39
-1090,6,5,7.571222,-44.64394,44.84193,3,280,14,11/02/2020 20:40:39
-1064,8,3,1.830687,48.00809,41.2005,0,418,14,11/02/2020 20:40:39
-1258,7,1,1.76456,48.11721,47.2529,0,396,12,11/02/2020 20:40:40
-1142,4,5,6.04514,13.93686,1.045538,0,341,12,11/02/2020 20:40:40
-1116,2,4,7.191365,3.137609,34.6759,2,423,12,11/02/2020 20:40:40
-1090,6,5,6.60518,-45.00341,35.51865,3,280,12,11/02/2020 20:40:40
-1064,8,3,6.664002E-08,48.05999,40.99738,0,427,12,11/02/2020 20:40:40
-1258,7,1,0,48.04807,47.66698,0,402,12,11/02/2020 20:40:41
-1142,4,5,1.092336,13.42166,0.9393878,0,345,12,11/02/2020 20:40:41
-1116,2,4,10.57358,-0.1148691,40.36488,2,423,12,11/02/2020 20:40:41
-1090,6,5,5.201846,-41.73393,30.97135,3,280,12,11/02/2020 20:40:41
-1064,8,3,0.3533594,48.01101,43.74846,0,431,12,11/02/2020 20:40:41
-1258,7,1,3.586358,48.00724,49.17555,0,409,12,11/02/2020 20:40:42
-1142,4,5,4.638051,17.94022,1.231091,0,347,12,11/02/2020 20:40:42
-1116,2,4,14.37616,-8.747569,45.25338,2,423,12,11/02/2020 20:40:42
-1090,6,5,8.317944,-31.70553,27.76443,3,280,12,11/02/2020 20:40:42
-1064,8,3,3.489147,48.04043,48.0267,0,433,12,11/02/2020 20:40:42
-1258,7,1,1.562125,47.99164,50.70064,0,417,12,11/02/2020 20:40:43
-1142,4,5,4.443869,25.31084,4.59359,0,347,12,11/02/2020 20:40:43
-1116,2,4,12.08691,-22.01381,45.76005,2,423,12,11/02/2020 20:40:43
-1090,6,5,13.67562,-21.09241,32.22229,3,280,12,11/02/2020 20:40:43
-1064,8,3,6.52704,47.26036,49.76921,0,434,12,11/02/2020 20:40:43
-1258,7,1,8.024508,47.37561,50.70799,0,419,11,11/02/2020 20:40:44
-1142,4,5,12.89897,28.48181,10.65124,0,347,11,11/02/2020 20:40:44
-1116,2,4,0,-27.67699,41.61479,2,428,11,11/02/2020 20:40:44
-1090,6,6,0.04278689,-16.92274,36.49508,3,288,11,11/02/2020 20:40:44
-1064,8,3,12.64375,38.73742,49.82747,0,434,11,11/02/2020 20:40:44
-1258,8,1,17.48018,45.82695,63.92777,0,419,11,11/02/2020 20:40:45
-1142,4,5,16.6373,29.7806,25.57351,1,347,11,11/02/2020 20:40:45
-1116,2,4,0.408993,-27.57485,41.74266,2,436,11,11/02/2020 20:40:45
-1090,6,6,1.76456,-16.97539,36.34351,3,295,11,11/02/2020 20:40:45
-1064,8,3,0.05891963,28.20109,41.74408,0,436,11,11/02/2020 20:40:45
-1258,8,2,8.890301,35.72329,66.18679,0,419,10,11/02/2020 20:40:46
-1142,4,5,11.21037,18.73204,33.89093,1,347,10,11/02/2020 20:40:46
-1116,2,4,8.706795,-24.30033,41.53164,2,438,10,11/02/2020 20:40:46
-1090,6,6,0,-17.42437,36.37735,3,305,10,11/02/2020 20:40:46
-1064,8,3,10.01115,32.38041,41.77703,0,437,10,11/02/2020 20:40:46
-1258,9,2,4.166664,31.16558,61.61345,0,419,12,11/02/2020 20:40:47
-1142,4,5,6.590627,12.32472,34.63747,1,347,12,11/02/2020 20:40:47
-1116,2,4,10.51023,-19.2973,46.44184,2,441,12,11/02/2020 20:40:47
-1090,7,6,0.5526,-17.72401,36.2823,3,311,12,11/02/2020 20:40:47
-1064,8,3,13.40184,42.20556,39.58492,0,437,12,11/02/2020 20:40:47
-1258,9,2,9.509307,30.26429,51.65474,0,419,12,11/02/2020 20:40:48
-1142,4,5,4.046293,-0.6103871,33.58018,1,347,12,11/02/2020 20:40:48
-1116,2,4,7.217957,-20.03809,53.07072,2,441,12,11/02/2020 20:40:48
-1090,7,6,2.590185,-18.74475,36.32894,3,315,12,11/02/2020 20:40:48
-1064,8,3,1.784964,48.15427,42.2845,0,439,12,11/02/2020 20:40:48
-1258,9,2,7.959874,31.4568,45.47836,0,419,12,11/02/2020 20:40:49
-1142,4,5,13.96652,-5.646122,29.04649,1,347,12,11/02/2020 20:40:49
-1116,2,4,10.34628,-24.50436,58.4142,2,441,12,11/02/2020 20:40:49
-1090,7,6,1.607581,-20.77921,36.24413,3,318,12,11/02/2020 20:40:49
-1064,8,3,11.05765,42.85141,47.91641,0,440,12,11/02/2020 20:40:49
-1258,9,2,12.08963,36.07563,37.04367,0,419,13,11/02/2020 20:40:50
-1142,5,5,12.594,-12.39863,21.57329,1,347,13,11/02/2020 20:40:50
-1116,2,4,3.059303,-28.96717,62.60858,2,441,13,11/02/2020 20:40:50
-1090,7,6,3.371664,-21.58529,36.2723,3,322,13,11/02/2020 20:40:50
-1064,8,3,7.493147,35.13377,50.84452,0,440,13,11/02/2020 20:40:50
-1258,9,2,6.191313,39.69334,32.99517,0,419,13,11/02/2020 20:40:51
-1142,6,5,8.985591,-18.57543,14.90023,1,347,13,11/02/2020 20:40:51
-1116,2,5,5.347975,-32.65292,66.41746,2,441,13,11/02/2020 20:40:51
-1090,7,6,1.362223,-22.11129,36.36774,3,328,13,11/02/2020 20:40:51
-1064,8,3,9.186187,30.13544,50.77035,0,440,13,11/02/2020 20:40:51
-1258,9,2,5.998755,48.03955,27.44701,0,419,13,11/02/2020 20:40:52
-1142,6,5,10.9104,-16.92663,2.690003,1,347,13,11/02/2020 20:40:52
-1116,2,5,4.768372E-06,-33.18573,67.14909,2,445,13,11/02/2020 20:40:52
-1090,7,6,7.100546,-23.3528,35.14716,3,330,13,11/02/2020 20:40:52
-1064,8,3,4.140168,21.90586,46.11504,0,440,13,11/02/2020 20:40:52
-1258,9,2,2.431707,48.05431,27.69059,0,423,15,11/02/2020 20:40:53
-1142,8,5,0.6260805,-12.97253,2.155201,1,347,15,11/02/2020 20:40:53
-1116,2,5,1.241379,-33.8313,66.09013,2,450,15,11/02/2020 20:40:53
-1090,7,6,1.764563,-25.70744,36.33477,3,333,15,11/02/2020 20:40:53
-1064,8,3,4.152256,14.24362,45.20966,0,440,15,11/02/2020 20:40:53
-1258,9,2,4.277953,47.73988,27.35451,0,428,15,11/02/2020 20:40:54
-1142,8,5,3.790786,-14.33351,1.159534,1,347,15,11/02/2020 20:40:54
-1116,2,5,4.52069,-34.06721,66.87888,2,453,15,11/02/2020 20:40:54
-1090,7,6,3.332678,-27.17075,36.10095,3,342,15,11/02/2020 20:40:54
-1064,8,3,4.945433,10.21213,43.67766,0,440,15,11/02/2020 20:40:54
-1258,9,2,5.180907,47.13042,27.74813,0,430,16,11/02/2020 20:40:55
-1142,9,5,2.260644,-11.41669,2.324659,1,348,16,11/02/2020 20:40:55
-1116,2,5,1.751731,-33.50806,66.57829,2,457,16,11/02/2020 20:40:55
-1090,7,6,6.300969,-31.27991,32.92551,3,342,16,11/02/2020 20:40:55
-1064,8,3,13.86035,4.812157,39.55053,0,440,16,11/02/2020 20:40:55
-1258,9,2,1.796128,48.17581,27.42596,0,435,17,11/02/2020 20:40:56
-1142,9,5,5.599771,-10.0722,5.868875,1,348,17,11/02/2020 20:40:56
-1116,2,5,1.677038,-33.38427,66.97815,2,461,17,11/02/2020 20:40:56
-1090,7,6,10.35756,-37.45494,28.91115,3,342,17,11/02/2020 20:40:56
-1064,9,3,6.506409,1.822306,35.99629,0,440,17,11/02/2020 20:40:56
-1258,9,2,3.486029,45.78009,30.27687,0,440,17,11/02/2020 20:40:57
-1142,9,5,3.03995,-10.45427,9.43546,1,348,17,11/02/2020 20:40:57
-1116,2,5,2.757771,-33.61871,66.30564,2,463,17,11/02/2020 20:40:57
-1090,7,6,12.74566,-39.33017,20.61174,3,342,17,11/02/2020 20:40:57
-1064,9,3,1.144143,-2.084621,30.52802,0,440,17,11/02/2020 20:40:57
-1258,9,2,13.33921,41.33493,34.05301,0,440,16,11/02/2020 20:40:58
-1142,9,6,7.696635,-18.33166,11.04557,1,348,16,11/02/2020 20:40:58
-1116,2,5,5.518367,-35.8452,66.91734,2,467,16,11/02/2020 20:40:58
-1090,7,6,6.819457,-42.88623,14.20402,3,342,16,11/02/2020 20:40:58
-1064,9,3,6.490609,-3.536941,24.48689,0,440,16,11/02/2020 20:40:58
-1258,9,2,3.289278,36.21336,39.41653,0,440,16,11/02/2020 20:40:59
-1142,9,6,4.39692,-21.6571,7.868396,1,348,16,11/02/2020 20:40:59
-1116,2,5,2.079309,-35.8293,66.96295,2,473,16,11/02/2020 20:40:59
-1090,7,6,8.25848,-45.03519,6.224143,3,342,16,11/02/2020 20:40:59
-1064,9,3,4.153346,-4.573022,18.37132,0,440,16,11/02/2020 20:40:59
-1258,9,2,3.765484,32.10281,41.21422,0,440,15,11/02/2020 20:41:00
-1142,9,6,2.17408,-25.25539,8.360249,1,348,15,11/02/2020 20:41:00
-1116,2,5,5.790664,-37.22573,65.88479,2,477,15,11/02/2020 20:41:00
-1090,7,7,8.351993,-45.048,0.01053666,3,342,15,11/02/2020 20:41:00
-1064,9,3,1.925603,-3.978753,14.72896,0,440,15,11/02/2020 20:41:00
-1258,10,2,7.065291,26.22254,41.82158,0,441,15,11/02/2020 20:41:01
-1142,9,6,11.55297,-29.4393,5.79512,1,348,15,11/02/2020 20:41:01
-1116,2,6,16.35957,-46.83412,62.6198,2,477,15,11/02/2020 20:41:01
-1090,7,7,12.34385,-40.1269,-4.597898,3,342,15,11/02/2020 20:41:01
-1064,9,3,11.42883,-2.369013,10.37828,0,440,15,11/02/2020 20:41:01
-1258,10,2,0.2154145,23.06743,41.76716,0,444,14,11/02/2020 20:41:02
-1142,9,6,4.284472,-33.14568,-5.047089,1,348,14,11/02/2020 20:41:02
-1116,2,6,11.97808,-48.11319,58.32839,2,479,14,11/02/2020 20:41:02
-1090,7,8,3.311677,-33.16293,-7.058639,3,342,14,11/02/2020 20:41:02
-1064,9,3,8.987891,0.8357863,6.13012,0,440,14,11/02/2020 20:41:02
-1258,10,2,0.005728591,22.37914,41.74942,0,450,14,11/02/2020 20:41:03
-1142,9,6,3.351947,-28.41357,-6.731046,1,348,14,11/02/2020 20:41:03
-1116,2,6,11.78545,-46.54137,51.54992,2,481,14,11/02/2020 20:41:03
-1090,7,8,2.689668,-29.11416,-7.815874,3,342,14,11/02/2020 20:41:03
-1064,9,3,6.585577,5.258604,2.46969,0,440,14,11/02/2020 20:41:03
-1258,10,2,3.989054,23.02274,41.84568,0,453,14,11/02/2020 20:41:04
-1142,9,6,3.000752,-24.80231,-8.052561,1,348,14,11/02/2020 20:41:04
-1116,2,6,4.721137,-43.39856,51.59952,2,481,14,11/02/2020 20:41:04
-1090,7,8,3.287891,-22.4496,-4.830939,3,342,14,11/02/2020 20:41:04
-1064,9,3,6.665982,8.196784,4.523892,0,440,14,11/02/2020 20:41:04
-1258,10,2,2.597617,21.94257,41.8229,0,454,14,11/02/2020 20:41:05
-1142,9,6,6.607756,-19.65396,-9.229673,1,348,14,11/02/2020 20:41:05
-1116,2,6,5.166987,-41.16062,50.76136,2,481,14,11/02/2020 20:41:05
-1090,7,8,3.529126,-22.28345,-4.37543,3,348,14,11/02/2020 20:41:05
-1064,9,3,8.747497,13.4301,6.975704,0,440,14,11/02/2020 20:41:05
-1258,10,2,1.29368,23.72662,42.5819,0,456,14,11/02/2020 20:41:06
-1142,9,6,6.820355,-15.63505,-9.275108,1,348,14,11/02/2020 20:41:06
-1116,2,6,3.22311,-41.7387,49.85454,2,481,14,11/02/2020 20:41:06
-1090,7,8,4.495938,-22.40163,-7.983925,3,348,14,11/02/2020 20:41:06
-1064,9,3,2.948712,17.03191,10.43688,0,440,14,11/02/2020 20:41:06
-1258,10,2,2.25225,24.26487,42.41521,0,457,14,11/02/2020 20:41:07
-1142,9,6,8.00682,-12.81519,-9.897589,1,348,14,11/02/2020 20:41:07
-1116,2,6,5.179729,-40.26655,49.42395,2,481,14,11/02/2020 20:41:07
-1090,7,8,1.522383,-21.53088,-9.811958,3,348,14,11/02/2020 20:41:07
-1064,9,3,0.9426624,15.57456,8.886889,0,440,14,11/02/2020 20:41:07
-1258,10,2,3.083767,21.0656,41.80503,0,457,14,11/02/2020 20:41:08
-1142,9,6,7.061322,-11.46638,-9.817916,1,348,14,11/02/2020 20:41:08
-1116,2,6,4.506997,-36.04204,51.09253,2,481,14,11/02/2020 20:41:08
-1090,7,8,2.257365,-21.71992,-8.522537,3,348,14,11/02/2020 20:41:08
-1064,9,3,6.13529,18.09542,8.082,0,440,14,11/02/2020 20:41:08
-1258,10,2,2.505216,18.5812,41.71613,0,459,14,11/02/2020 20:41:09
-1142,9,6,4.23209,-12.38445,-10.28245,1,348,14,11/02/2020 20:41:09
-1116,2,6,3.968408,-32.26417,51.58136,2,481,14,11/02/2020 20:41:09
-1090,7,8,5.476288,-22.3481,-8.325135,3,348,14,11/02/2020 20:41:09
-1064,9,3,6.005785,18.63984,6.799851,0,440,14,11/02/2020 20:41:09
-1258,10,2,2.45641,19.44444,42.5929,0,462,14,11/02/2020 20:41:10
-1142,9,6,2.858565,-7.447347,-11.52027,1,348,14,11/02/2020 20:41:10
-1116,2,6,4.68742,-29.85002,52.39496,2,481,14,11/02/2020 20:41:10
-1090,7,8,4.784732,-23.82331,-8.693912,3,348,14,11/02/2020 20:41:10
-1064,9,3,2.609741,16.2564,1.992272,0,440,14,11/02/2020 20:41:10
-1258,0,0,7.448402,-14.98531,9.720306,0,462,14,11/02/2020 20:41:11
-1142,0,0,11.29315,33.12795,8.228158,1,348,14,11/02/2020 20:41:11
-1116,0,0,4.699254,-33.21004,18.48997,2,481,14,11/02/2020 20:41:11
-1090,0,0,4.734686,-1.396964,23.89949,3,348,14,11/02/2020 20:41:11
-1064,0,0,7.029401,39.17732,45.31749,0,440,14,11/02/2020 20:41:11
-1258,0,0,3.79712,-12.5248,8.608029,0,462,14,11/02/2020 20:41:12
-1142,0,0,5.792996,35.97237,3.939407,1,348,14,11/02/2020 20:41:12
-1116,0,0,6.44617,-34.89029,16.5036,2,481,14,11/02/2020 20:41:12
-1090,0,0,2.442219,-4.168854,20.66988,3,348,14,11/02/2020 20:41:12
-1064,0,0,0.8839466,37.73075,43.81645,0,440,14,11/02/2020 20:41:12
-1258,0,0,7.608158,-12.88544,11.77982,0,462,14,11/02/2020 20:41:13
-1142,0,0,7.059995,31.54549,3.043059,1,348,14,11/02/2020 20:41:13
-1116,0,0,7.010386,-33.82533,12.1752,2,481,14,11/02/2020 20:41:13
-1090,0,0,12.25215,-0.6940938,22.42593,3,348,14,11/02/2020 20:41:13
-1064,0,0,11.77654,35.69685,44.56247,0,440,14,11/02/2020 20:41:13
-1258,0,0,6.682773,-10.92187,17.43357,0,462,13,11/02/2020 20:41:14
-1142,0,1,4.492019,25.79452,8.15164,1,348,13,11/02/2020 20:41:14
-1116,0,0,9.936877,-33.60078,7.997551,2,481,13,11/02/2020 20:41:14
-1090,0,0,10.34638,8.127953,31.14002,3,348,13,11/02/2020 20:41:14
-1064,0,0,6.477546,24.69723,42.44492,0,440,13,11/02/2020 20:41:14
-1258,0,0,9.030291,-10.19804,24.13236,0,462,13,11/02/2020 20:41:15
-1142,0,1,11.9403,24.91716,17.29528,1,348,13,11/02/2020 20:41:15
-1116,0,0,13.20228,-37.81873,-4.463552,2,481,13,11/02/2020 20:41:15
-1090,0,0,10.16954,23.79314,36.28408,3,348,13,11/02/2020 20:41:15
-1064,0,0,6.810426,22.3424,41.68749,0,443,13,11/02/2020 20:41:15
-1258,1,0,11.13942,-7.087539,33.99915,0,462,14,11/02/2020 20:41:16
-1142,0,1,12.85161,31.62472,30.02348,1,348,14,11/02/2020 20:41:16
-1116,0,0,17.72229,-45.64355,-12.59953,2,481,14,11/02/2020 20:41:16
-1090,0,0,5.869688,34.48189,34.44282,3,348,14,11/02/2020 20:41:16
-1064,0,0,1.784309,22.04517,41.74814,0,447,14,11/02/2020 20:41:16
-1258,1,0,17.31069,-7.633744,46.06019,0,462,14,11/02/2020 20:41:17
-1142,0,1,18.27817,46.95507,39.29953,1,348,14,11/02/2020 20:41:17
-1116,0,0,3.602722,-48.33653,-14.4334,2,486,14,11/02/2020 20:41:17
-1090,0,0,8.948454E-08,48.17368,35.5101,3,349,14,11/02/2020 20:41:17
-1064,0,0,1.604544,21.87261,41.77213,0,453,14,11/02/2020 20:41:17
-1258,1,1,6.760239,-1.962964,58.20338,0,462,14,11/02/2020 20:41:18
-1142,0,1,3.039209,48.02859,41.38086,1,350,14,11/02/2020 20:41:18
-1116,1,0,1.914665,-48.34445,-15.98121,2,491,14,11/02/2020 20:41:18
-1090,0,0,1.764561,48.17006,35.35085,3,358,14,11/02/2020 20:41:18
-1064,0,0,3.912689,21.70799,41.74419,0,457,14,11/02/2020 20:41:18
-1258,1,2,9.098871,3.301091,67.078,0,462,14,11/02/2020 20:41:19
-1142,0,1,0.768478,47.92051,41.27795,1,356,14,11/02/2020 20:41:19
-1116,2,0,5.15044,-48.39268,-17.24692,2,499,14,11/02/2020 20:41:19
-1090,0,0,1.20137E-07,48.1074,35.55906,3,369,14,11/02/2020 20:41:19
-1064,0,0,5.847934,20.5296,41.62024,0,462,14,11/02/2020 20:41:19
