AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1064,7,4,0,-48.4142,9.27345,0,268,23,12/02/2020 09:41:42
-1258,4,4,2.538995,47.91499,46.16824,1,314,23,12/02/2020 09:41:43
-1142,6,5,3.091761,25.51071,0.8388979,1,273,23,12/02/2020 09:41:43
-1116,3,3,2.327636E-07,13.36054,41.58268,2,302,23,12/02/2020 09:41:43
-1090,10,6,24.70321,46.33335,-8.693568,2,278,23,12/02/2020 09:41:43
-1064,7,5,1.763694,-48.39325,10.82561,0,273,23,12/02/2020 09:41:43
-1258,4,4,0.3938496,48.10501,50.94049,1,319,25,12/02/2020 09:41:44
-1142,6,5,20.42323,41.00346,1.303432,1,273,25,12/02/2020 09:41:44
-1116,3,3,4.125448,12.08649,41.83821,2,306,25,12/02/2020 09:41:44
-1090,12,6,3.198907,47.6548,-5.70638,2,280,25,12/02/2020 09:41:44
-1064,7,5,20.73138,-45.20383,22.81765,0,276,25,12/02/2020 09:41:44
-1258,4,4,1.76456,47.98312,52.36902,1,325,24,12/02/2020 09:41:45
-1142,6,5,3.335313,47.99124,1.179964,1,277,24,12/02/2020 09:41:45
-1116,3,4,13.69951,1.309716,40.70472,2,307,24,12/02/2020 09:41:45
-1090,12,7,2.802563,47.96067,-5.322425,2,282,24,12/02/2020 09:41:45
-1064,8,5,6.821458,-37.9374,37.64658,0,276,24,12/02/2020 09:41:45
-1258,4,4,13.58999,43.53269,46.63224,1,327,24,12/02/2020 09:41:46
-1142,7,6,11.31969,44.77037,-3.874385,1,278,24,12/02/2020 09:41:46
-1116,3,4,8.259806,0.7366003,43.30657,2,307,24,12/02/2020 09:41:46
-1090,12,7,10.61247,45.55248,-6.62441,2,284,24,12/02/2020 09:41:46
-1064,8,5,9.049046,-34.53094,33.72483,0,276,24,12/02/2020 09:41:46
-1258,4,4,8.301563,40.33688,47.81482,1,327,24,12/02/2020 09:41:47
-1142,7,6,8.585191,40.80684,-1.259935,1,278,24,12/02/2020 09:41:47
-1116,3,4,9.59757,4.494354,32.52245,2,307,24,12/02/2020 09:41:47
-1090,12,7,3.483015,40.73353,-3.613806,2,284,24,12/02/2020 09:41:47
-1064,8,5,10.26764,-37.57539,33.86938,0,276,24,12/02/2020 09:41:47
-1258,4,4,17.03006,43.90767,40.42481,1,327,24,12/02/2020 09:41:48
-1142,7,6,15.01806,44.76779,-7.807525,1,278,24,12/02/2020 09:41:48
-1116,3,4,13.8979,1.120281,36.70617,2,307,24,12/02/2020 09:41:48
-1090,12,7,7.882806,42.23037,2.203701,2,284,24,12/02/2020 09:41:48
-1064,8,5,6.544739,-34.48665,40.92442,0,276,24,12/02/2020 09:41:48
-1258,4,4,8.231499,38.83788,38.666,1,327,24,12/02/2020 09:41:49
-1142,7,6,1.944457,37.4927,-11.22386,1,278,24,12/02/2020 09:41:49
-1116,3,5,10.45757,3.639483,30.36894,2,307,24,12/02/2020 09:41:49
-1090,12,7,11.71265,39.17299,-7.496042,2,284,24,12/02/2020 09:41:49
-1064,9,5,10.33771,-31.59467,34.74421,0,276,24,12/02/2020 09:41:49
-1258,5,4,12.51366,46.64983,33.48287,1,327,26,12/02/2020 09:41:50
-1142,7,6,2.609487,35.72079,-9.353669,1,278,26,12/02/2020 09:41:50
-1116,3,5,3.288651,-3.640327,36.12461,2,307,26,12/02/2020 09:41:50
-1090,12,7,14.26852,33.41726,-7.758423,2,284,26,12/02/2020 09:41:50
-1064,10,5,6.559509,-33.85858,33.46772,0,276,26,12/02/2020 09:41:50
-1258,6,4,9.035855,38.1399,29.7299,1,327,29,12/02/2020 09:41:51
-1142,7,6,5.981228,35.29757,-8.195843,1,278,29,12/02/2020 09:41:51
-1116,5,5,4.840814,6.690713,32.55984,2,307,29,12/02/2020 09:41:51
-1090,12,7,15.39699,34.3527,2.738136,2,284,29,12/02/2020 09:41:51
-1064,10,5,17.11453,-40.33632,42.60551,0,276,29,12/02/2020 09:41:51
-1258,7,4,16.90719,21.41435,36.20074,1,327,30,12/02/2020 09:41:52
-1142,7,7,21.39181,38.33134,1.48933,1,278,30,12/02/2020 09:41:52
-1116,5,5,29.21024,24.30608,22.64064,2,307,30,12/02/2020 09:41:52
-1090,13,7,16.21369,44.24306,16.00548,2,284,30,12/02/2020 09:41:52
-1064,10,5,0.1355852,-48.3951,61.45447,0,277,30,12/02/2020 09:41:52
-1258,7,4,23.06664,6.479763,34.52342,1,330,32,12/02/2020 09:41:53
-1142,8,7,8.660604,37.43901,17.99879,1,278,32,12/02/2020 09:41:53
-1116,6,5,10.74588,39.74648,7.284624,2,307,32,12/02/2020 09:41:53
-1090,13,7,1.76456,48.08475,24.65742,2,288,32,12/02/2020 09:41:53
-1064,10,5,3.190413,-48.37021,61.66272,0,283,32,12/02/2020 09:41:53
-1258,7,4,5.360814,-12.63794,34.10349,1,330,33,12/02/2020 09:41:54
-1142,8,7,5.755038,37.67321,29.40381,1,278,33,12/02/2020 09:41:54
-1116,6,5,16.65834,34.43385,-9.912362,2,307,33,12/02/2020 09:41:54
-1090,14,7,10.3729,46.03104,28.98458,2,292,33,12/02/2020 09:41:54
-1064,10,5,1.428746,-48.43657,61.34932,0,289,33,12/02/2020 09:41:54
-1258,8,4,2.664142,-10.27751,35.08018,1,330,34,12/02/2020 09:41:55
-1142,8,7,7.569046,40.25384,29.28109,1,278,34,12/02/2020 09:41:55
-1116,6,5,11.13599,26.01455,-10.89906,2,307,34,12/02/2020 09:41:55
-1090,14,7,13.2718,37.0171,44.57514,2,292,34,12/02/2020 09:41:55
-1064,10,5,3.811726,-47.98225,56.44844,0,291,34,12/02/2020 09:41:55
-1258,9,4,13.54323,-10.55313,28.63535,1,330,36,12/02/2020 09:41:56
-1142,8,7,10.84113,35.75309,32.82981,1,278,36,12/02/2020 09:41:56
-1116,7,5,12.07333,28.92497,-12.74053,2,307,36,12/02/2020 09:41:56
-1090,14,7,10.83637,39.2384,40.12158,2,292,36,12/02/2020 09:41:56
-1064,10,5,8.504413,-43.77939,60.62887,0,291,36,12/02/2020 09:41:56
-1258,9,4,18.33842,-10.57197,35.95801,1,330,37,12/02/2020 09:41:57
-1142,8,7,17.25619,42.27347,28.46717,1,278,37,12/02/2020 09:41:57
-1116,7,5,14.82826,22.30368,-13.27825,2,307,37,12/02/2020 09:41:57
-1090,14,7,8.739622,34.32344,47.80622,2,292,37,12/02/2020 09:41:57
-1064,11,5,15.9372,-33.92327,57.83137,0,291,37,12/02/2020 09:41:57
-1258,9,4,11.03226,-4.016702,28.94139,1,330,37,12/02/2020 09:41:58
-1142,8,7,9.279233,32.71969,24.45845,1,278,37,12/02/2020 09:41:58
-1116,7,5,13.61001,30.89832,-11.26817,2,307,37,12/02/2020 09:41:58
-1090,14,7,7.929424,40.60375,38.84514,2,292,37,12/02/2020 09:41:58
-1064,11,5,10.78551,-38.44498,57.09523,0,291,37,12/02/2020 09:41:58
-1258,9,4,14.74404,-10.07789,34.88568,1,330,36,12/02/2020 09:41:59
-1142,8,7,7.125944,40.96826,25.78761,1,278,36,12/02/2020 09:41:59
-1116,7,5,13.4722,27.04809,-20.25502,2,307,36,12/02/2020 09:41:59
-1090,14,7,14.73903,30.48959,43.89395,2,292,36,12/02/2020 09:41:59
-1064,11,6,1.804543,-27.61539,65.73602,0,291,36,12/02/2020 09:41:59
-1258,9,4,1.867985,-11.11104,36.33587,1,334,36,12/02/2020 09:42:00
-1142,8,7,1.76456,48.11681,20.21935,1,285,36,12/02/2020 09:42:00
-1116,7,5,1.76456,27.085,-29.76932,2,309,36,12/02/2020 09:42:00
-1090,14,7,31.89851,7.348035,53.47046,2,292,36,12/02/2020 09:42:00
-1064,12,7,0.7028025,-25.0295,67.01394,0,292,36,12/02/2020 09:42:00
-1258,9,4,21.2304,-19.66265,35.0564,1,339,37,12/02/2020 09:42:01
-1142,8,7,2.16373,48.18172,21.41342,1,291,37,12/02/2020 09:42:01
-1116,9,6,8.55888,33.15678,-28.23744,2,312,37,12/02/2020 09:42:01
-1090,14,7,26.59673,-18.56044,41.81014,2,292,37,12/02/2020 09:42:01
-1064,12,7,0.1198141,-24.84708,67.02319,0,293,37,12/02/2020 09:42:01
-1258,9,4,27.57259,-31.50861,12.02569,1,339,37,12/02/2020 09:42:02
-1142,8,7,25.31848,41.78986,38.03585,1,293,37,12/02/2020 09:42:02
-1116,9,6,29.68103,41.83818,-9.542953,2,312,37,12/02/2020 09:42:02
-1090,14,7,4.419579,-17.63268,41.57465,2,298,37,12/02/2020 09:42:02
-1064,12,7,0,-24.59154,67.16669,0,300,37,12/02/2020 09:42:02
-1258,10,4,0.3557828,-25.32137,0.8198616,1,345,38,12/02/2020 09:42:03
-1142,8,7,21.7618,18.84982,51.71759,1,293,38,12/02/2020 09:42:03
-1116,9,6,30.96639,33.79685,16.08107,2,312,38,12/02/2020 09:42:03
-1090,14,7,17.5563,-1.450604,46.80679,2,299,38,12/02/2020 09:42:03
-1064,12,7,4.005466,-25.53325,66.58775,0,304,38,12/02/2020 09:42:03
-1258,10,4,15.92856,-13.21275,7.251602,1,346,40,12/02/2020 09:42:04
-1142,8,7,29.56114,-5.765678,45.7806,1,293,40,12/02/2020 09:42:04
-1116,9,6,25.50311,11.88373,34.62881,2,312,40,12/02/2020 09:42:04
-1090,14,7,0.01094973,11.65131,67.03137,2,300,40,12/02/2020 09:42:04
-1064,14,7,7.854255,-31.95497,67.04591,0,309,40,12/02/2020 09:42:04
-1258,12,4,6.513618,-15.45521,22.42797,1,346,42,12/02/2020 09:42:05
-1142,8,7,1.764563,-9.88656,41.5605,1,301,42,12/02/2020 09:42:05
-1116,9,6,26.45961,-13.8579,34.61539,2,312,42,12/02/2020 09:42:05
-1090,14,7,0,11.98591,67.12801,2,310,42,12/02/2020 09:42:05
-1064,14,7,19.36318,-47.86092,59.01233,0,311,42,12/02/2020 09:42:05
-1258,12,4,29.17435,-33.70267,32.35391,1,346,42,12/02/2020 09:42:06
-1142,8,7,6.543365,-8.765455,41.21059,1,304,42,12/02/2020 09:42:06
-1116,9,6,30.02255,-24.75115,10.58011,2,312,42,12/02/2020 09:42:06
-1090,14,7,1.76456,11.78124,66.9678,2,311,42,12/02/2020 09:42:06
-1064,14,7,14.24018,-45.7623,52.52617,0,315,42,12/02/2020 09:42:06
-1258,12,5,6.681723,-48.39744,30.35932,1,348,42,12/02/2020 09:42:07
-1142,9,7,8.578342,9.021909,39.83285,1,304,42,12/02/2020 09:42:07
-1116,9,6,3.555278,-22.05298,0.7981267,2,317,42,12/02/2020 09:42:07
-1090,14,7,10.16839,9.83185,66.96699,2,314,42,12/02/2020 09:42:07
-1064,14,7,2.636285E-07,-30.24494,39.50199,0,316,42,12/02/2020 09:42:07
-1258,12,5,17.9578,-45.80135,24.46292,1,353,42,12/02/2020 09:42:08
-1142,9,7,0.2948932,9.635337,39.91337,1,308,42,12/02/2020 09:42:08
-1116,9,6,5.339979,-21.46652,0.8259507,2,319,42,12/02/2020 09:42:08
-1090,14,7,27.97733,-6.128314,57.41785,2,316,42,12/02/2020 09:42:08
-1064,14,7,4.519204,-30.19157,39.96981,0,321,42,12/02/2020 09:42:08
-1258,12,5,21.92324,-28.04575,12.3727,1,353,43,12/02/2020 09:42:09
-1142,9,7,23.16072,7.350121,46.36779,1,313,43,12/02/2020 09:42:09
-1116,10,6,21.3812,-9.802427,2.691529,2,324,43,12/02/2020 09:42:09
-1090,14,7,1.72579,-13.65989,41.74201,2,318,43,12/02/2020 09:42:09
-1064,14,7,28.00796,-33.90567,60.33929,0,322,43,12/02/2020 09:42:09
-1258,12,5,4.376776,-18.88817,6.295522,1,353,45,12/02/2020 09:42:10
-1142,9,7,8.462102,0.8295499,65.528,1,313,45,12/02/2020 09:42:10
-1116,12,6,5.861446,0.1852743,7.98772,2,324,45,12/02/2020 09:42:10
-1090,14,7,3.576115,-13.6255,41.85762,2,325,45,12/02/2020 09:42:10
-1064,14,7,10.34624,-32.5369,66.36702,0,323,45,12/02/2020 09:42:10
-1258,12,5,9.423663,-27.2575,8.289298,1,353,45,12/02/2020 09:42:11
-1142,9,7,10.59187,1.396786,60.99379,1,313,45,12/02/2020 09:42:11
-1116,12,6,14.00734,-2.843166,6.856863,2,324,45,12/02/2020 09:42:11
-1090,14,7,15.3451,-12.86243,49.12027,2,326,45,12/02/2020 09:42:11
-1064,14,7,11.0712,-32.36634,61.7624,0,323,45,12/02/2020 09:42:11
-1258,12,5,13.62485,-19.42236,17.24177,1,353,46,12/02/2020 09:42:12
-1142,10,7,12.72625,-0.9342854,66.50565,1,313,46,12/02/2020 09:42:12
-1116,12,6,14.17671,-0.2506703,13.92041,2,324,46,12/02/2020 09:42:12
-1090,14,7,11.91551,-12.36366,44.35099,2,326,46,12/02/2020 09:42:12
-1064,14,7,12.51056,-28.63157,66.43209,0,324,46,12/02/2020 09:42:12
-1258,12,5,15.20507,-27.35256,10.12444,1,353,47,12/02/2020 09:42:13
-1142,10,7,17.03907,-3.618739,54.53918,1,313,47,12/02/2020 09:42:13
-1116,12,6,13.24583,-0.5911651,4.664148,2,324,47,12/02/2020 09:42:13
-1090,15,7,13.80538,-14.55272,54.65964,2,326,47,12/02/2020 09:42:13
-1064,14,7,15.7768,-29.37016,55.87624,0,324,47,12/02/2020 09:42:13
-1258,0,0,13.17075,35.78279,13.41746,1,353,47,12/02/2020 09:42:14
-1142,0,0,11.42517,-43.83608,52.0695,1,313,47,12/02/2020 09:42:14
-1116,0,0,9.777474,-15.38448,55.00906,2,324,47,12/02/2020 09:42:14
-1090,0,0,12.34798,7.622602,48.60122,2,326,47,12/02/2020 09:42:14
-1064,0,0,10.25907,-25.36071,42.08996,0,324,47,12/02/2020 09:42:14
-1258,0,0,12.21022,27.1175,21.09961,1,353,47,12/02/2020 09:42:15
-1142,0,0,7.366316,-40.21643,58.66632,1,313,47,12/02/2020 09:42:15
-1116,1,0,8.647167,-6.492809,58.01524,2,324,47,12/02/2020 09:42:15
-1090,0,0,13.78973,-2.904958,48.88745,2,326,47,12/02/2020 09:42:15
-1064,0,1,9.40259,-31.0422,45.37498,0,325,47,12/02/2020 09:42:15
-1258,0,0,13.97435,35.54775,25.87444,1,353,46,12/02/2020 09:42:16
-1142,0,0,16.01734,-27.25757,55.75912,1,313,46,12/02/2020 09:42:16
-1116,1,0,14.81745,5.045839,52.07722,2,324,46,12/02/2020 09:42:16
-1090,0,0,11.02147,-13.50065,52.4179,2,326,46,12/02/2020 09:42:16
-1064,0,2,4.283486,-37.97657,47.45892,0,325,46,12/02/2020 09:42:16
-1258,0,0,2.987195,48.06102,19.63824,1,355,46,12/02/2020 09:42:17
-1142,0,0,13.46948,-16.49438,44.36676,1,313,46,12/02/2020 09:42:17
-1116,1,0,29.63097,6.055425,31.25209,2,324,46,12/02/2020 09:42:17
-1090,0,0,1.764566,-23.4988,67.12882,2,327,46,12/02/2020 09:42:17
-1064,0,2,25.62274,-48.3474,56.87203,0,325,46,12/02/2020 09:42:17
-1258,0,0,21.89031,42.03749,7.531231,1,356,46,12/02/2020 09:42:18
-1142,0,0,5.550368,-11.59814,41.58542,1,318,46,12/02/2020 09:42:18
-1116,1,0,27.31285,6.632103,3.576151,2,324,46,12/02/2020 09:42:18
-1090,0,0,2.384186E-07,-23.22093,67.15915,2,340,46,12/02/2020 09:42:18
-1064,0,2,1.737354,-48.37538,57.99424,0,328,46,12/02/2020 09:42:18
-1258,0,0,29.49357,25.45034,-12.02921,1,356,48,12/02/2020 09:42:19
-1142,0,0,28.61422,1.836006,50.16879,1,321,48,12/02/2020 09:42:19
-1116,3,0,18.25996,1.675312,-13.96213,2,324,48,12/02/2020 09:42:19
-1090,0,0,0,-23.27827,66.99652,2,343,48,12/02/2020 09:42:19
-1064,0,2,0.13258,-48.57386,58.28092,0,335,48,12/02/2020 09:42:19
-1258,1,1,13.59657,16.16104,-27.42747,1,356,47,12/02/2020 09:42:20
-1142,0,0,3.290807,10.58993,66.91597,1,323,47,12/02/2020 09:42:20
-1116,3,1,1.29368,6.408776,-29.81918,2,325,47,12/02/2020 09:42:20
-1090,0,0,17.40601,-31.05164,66.34344,2,348,47,12/02/2020 09:42:20
-1064,0,2,2.210074,-48.4299,57.95524,0,338,47,12/02/2020 09:42:20
-1258,2,1,2.914301,16.92402,-29.78594,1,363,48,12/02/2020 09:42:21
-1142,0,0,0,10.57722,67.07727,1,333,48,12/02/2020 09:42:21
-1116,3,1,0,6.483784,-29.88654,2,329,48,12/02/2020 09:42:21
-1090,0,0,2.791461,-48.20833,60.51239,2,349,48,12/02/2020 09:42:21
-1064,0,2,0.2197855,-48.42696,56.68934,0,347,48,12/02/2020 09:42:21
-1258,2,1,1.764561,19.39311,-29.94965,1,371,48,12/02/2020 09:42:22
-1142,0,0,2.516065,11.27054,66.9279,1,343,48,12/02/2020 09:42:22
-1116,3,1,1.76456,6.255957,-29.92479,2,334,48,12/02/2020 09:42:22
-1090,0,0,10.47684,-48.229,56.97077,2,354,48,12/02/2020 09:42:22
-1064,0,2,1.017128,-48.38033,52.20094,0,351,48,12/02/2020 09:42:22
-1258,2,1,10.59877,18.19081,-25.76097,1,372,49,12/02/2020 09:42:23
-1142,1,0,12.96771,14.60257,63.16804,1,343,49,12/02/2020 09:42:23
-1116,3,1,14.16504,2.730845,-20.79896,2,335,49,12/02/2020 09:42:23
-1090,0,0,2.264152,-48.38209,55.79761,2,356,49,12/02/2020 09:42:23
-1064,0,2,5.742133,-47.02247,53.41587,0,352,49,12/02/2020 09:42:23
-1258,2,1,14.52427,12.48218,-15.56208,1,372,49,12/02/2020 09:42:24
-1142,1,0,7.512637,9.89517,64.13346,1,343,49,12/02/2020 09:42:24
-1116,3,1,6.030825,7.77465,-20.77217,2,335,49,12/02/2020 09:42:24
-1090,0,0,8.409447,-44.05909,60.95251,2,358,49,12/02/2020 09:42:24
-1064,0,2,15.38919,-40.4003,50.58188,0,352,49,12/02/2020 09:42:24
-1258,2,1,13.67792,21.62751,-17.01472,1,372,48,12/02/2020 09:42:25
-1142,1,0,18.30701,21.27003,59.20255,1,343,48,12/02/2020 09:42:25
-1116,3,1,16.98239,0.2843532,-18.31771,2,335,48,12/02/2020 09:42:25
-1090,0,0,9.371211,-42.93548,52.05917,2,358,48,12/02/2020 09:42:25
-1064,0,3,7.29485,-45.2136,41.41963,0,352,48,12/02/2020 09:42:25
-1258,2,1,17.02156,19.00427,-14.76298,1,372,47,12/02/2020 09:42:26
-1142,1,0,14.16297,14.51208,63.09416,1,343,47,12/02/2020 09:42:26
-1116,3,1,12.66227,8.234634,-18.97649,2,335,47,12/02/2020 09:42:26
-1090,0,0,14.20376,-40.31767,61.77939,2,358,47,12/02/2020 09:42:26
-1064,0,4,15.31863,-35.56182,48.49352,0,352,47,12/02/2020 09:42:26
-1258,3,1,9.692411,23.9625,-20.52238,1,372,48,12/02/2020 09:42:27
-1142,1,0,8.44657,22.22846,61.05805,1,343,48,12/02/2020 09:42:27
-1116,3,1,14.70843,-1.537796,-16.20399,2,335,48,12/02/2020 09:42:27
-1090,0,0,9.604071,-35.19017,54.78546,2,358,48,12/02/2020 09:42:27
-1064,0,4,18.5318,-44.00527,42.75447,0,352,48,12/02/2020 09:42:27
-1258,3,1,12.17242,16.29157,-13.76694,1,372,48,12/02/2020 09:42:28
-1142,1,0,7.168087,17.14612,63.93053,1,343,48,12/02/2020 09:42:28
-1116,3,1,12.21917,4.78548,-18.35034,2,335,48,12/02/2020 09:42:28
-1090,0,0,16.29499,-32.41857,61.95338,2,358,48,12/02/2020 09:42:28
-1064,0,4,14.05416,-36.49204,48.05635,0,352,48,12/02/2020 09:42:28
-1258,3,1,13.01702,23.97983,-15.12076,1,372,48,12/02/2020 09:42:29
-1142,1,0,10.93195,26.32303,63.00424,1,343,48,12/02/2020 09:42:29
-1116,3,1,14.31842,-2.296083,-15.26306,2,335,48,12/02/2020 09:42:29
-1090,0,0,9.097137,-26.65555,54.0436,2,358,48,12/02/2020 09:42:29
-1064,0,4,9.995176,-38.97783,43.43528,0,352,48,12/02/2020 09:42:29
-1258,3,1,12.93595,16.62457,-14.1279,1,372,47,12/02/2020 09:42:30
-1142,1,1,2.757805,23.6684,57.79452,1,343,47,12/02/2020 09:42:30
-1116,3,1,15.51745,1.787945,-16.70548,2,335,47,12/02/2020 09:42:30
-1090,0,0,7.147791,-26.11945,59.42977,2,358,47,12/02/2020 09:42:30
-1064,0,4,9.491394,-36.7552,44.51022,0,352,47,12/02/2020 09:42:30
-1258,4,1,5.584133,25.87177,-5.05448,1,372,48,12/02/2020 09:42:31
-1142,1,1,8.151728,22.61087,61.67583,1,343,48,12/02/2020 09:42:31
-1116,3,1,9.626842,-3.659791,-15.87565,2,335,48,12/02/2020 09:42:31
-1090,0,0,7.241944,-22.64956,49.72974,2,358,48,12/02/2020 09:42:31
-1064,0,4,11.52796,-35.01706,33.68724,0,352,48,12/02/2020 09:42:31
-1258,4,1,2.294355,28.00425,-11.47459,1,372,49,12/02/2020 09:42:32
-1142,1,1,8.074987,25.47871,65.47807,1,343,49,12/02/2020 09:42:32
-1116,4,1,5.392658,-1.196647,-13.07734,2,335,49,12/02/2020 09:42:32
-1090,0,0,6.498548,-31.60505,48.16391,2,358,49,12/02/2020 09:42:32
-1064,0,4,4.207983,-37.6068,29.41408,0,352,49,12/02/2020 09:42:32
-1258,4,1,10.47289,25.92084,-5.160083,1,372,48,12/02/2020 09:42:33
-1142,1,1,8.820652,29.21434,55.17929,1,343,48,12/02/2020 09:42:33
-1116,4,1,6.973066,-6.337629,-12.97267,2,335,48,12/02/2020 09:42:33
-1090,0,0,10.85256,-24.32782,45.83128,2,358,48,12/02/2020 09:42:33
-1064,0,5,11.71538,-35.46859,32.37606,0,352,48,12/02/2020 09:42:33
-1258,4,1,16.16747,31.91951,-12.62632,1,373,47,12/02/2020 09:42:34
-1142,1,1,17.77181,32.52189,63.17698,1,343,47,12/02/2020 09:42:34
-1116,4,2,17.92928,7.782367,-11.19002,2,335,47,12/02/2020 09:42:34
-1090,0,0,19.27043,-32.54016,48.34542,2,359,47,12/02/2020 09:42:34
-1064,0,5,14.89256,-26.07004,25.96221,0,352,47,12/02/2020 09:42:34
-1258,4,1,17.80149,27.4206,-9.58104,1,373,47,12/02/2020 09:42:35
-1142,1,1,13.60821,34.02178,59.11465,1,343,47,12/02/2020 09:42:35
-1116,4,2,10.632,3.432173,-17.46022,2,335,47,12/02/2020 09:42:35
-1090,0,0,17.67741,-23.81862,47.31744,2,359,47,12/02/2020 09:42:35
-1064,0,5,16.16963,-33.53585,32.33251,0,352,47,12/02/2020 09:42:35
-1258,4,2,11.7472,34.88486,-11.82186,1,373,46,12/02/2020 09:42:36
-1142,1,1,16.3338,37.40912,66.78982,1,343,46,12/02/2020 09:42:36
-1116,4,2,16.83528,13.79707,-18.36118,2,335,46,12/02/2020 09:42:36
-1090,0,0,14.84922,-30.73039,51.04894,2,359,46,12/02/2020 09:42:36
-1064,0,5,9.529261,-28.23053,28.72064,0,352,46,12/02/2020 09:42:36
-1258,4,2,2.110466,25.66457,-19.11333,1,373,46,12/02/2020 09:42:37
-1142,2,2,1.34455,47.54135,58.08833,1,343,46,12/02/2020 09:42:37
-1116,4,2,7.139538,12.151,-25.87906,2,335,46,12/02/2020 09:42:37
-1090,0,0,11.92676,-22.02873,54.31987,2,359,46,12/02/2020 09:42:37
-1064,0,5,11.97493,-36.42656,30.54351,0,352,46,12/02/2020 09:42:37
-1258,4,2,10.49149,33.43856,-21.21021,1,373,46,12/02/2020 09:42:38
-1142,2,2,2.810806,44.52213,60.88153,1,343,46,12/02/2020 09:42:38
-1116,4,2,10.7315,14.84982,-25.08894,2,335,46,12/02/2020 09:42:38
-1090,0,0,6.050679,-19.58245,48.50282,2,359,46,12/02/2020 09:42:38
-1064,0,5,13.34224,-33.02841,28.03496,0,352,46,12/02/2020 09:42:38
-1258,5,2,10.22059,24.11831,-26.49677,1,373,46,12/02/2020 09:42:39
-1142,2,2,12.26593,46.47151,57.05762,1,344,46,12/02/2020 09:42:39
-1116,4,2,13.62297,7.911186,-22.26294,2,335,46,12/02/2020 09:42:39
-1090,0,0,11.43908,-27.06626,57.1523,2,359,46,12/02/2020 09:42:39
-1064,0,6,2.383748,-39.83847,29.01594,0,352,46,12/02/2020 09:42:39
-1258,5,2,6.551038,31.19802,-20.24553,1,373,46,12/02/2020 09:42:40
-1142,2,2,2.518324,39.52335,59.46171,1,344,46,12/02/2020 09:42:40
-1116,4,2,9.039479,14.17782,-16.2534,2,335,46,12/02/2020 09:42:40
-1090,0,0,14.55986,-24.49028,48.87985,2,359,46,12/02/2020 09:42:40
-1064,0,6,9.75243,-33.7216,28.51918,0,352,46,12/02/2020 09:42:40
-1258,5,2,10.63801,26.41166,-26.82349,1,373,47,12/02/2020 09:42:41
-1142,2,2,16.80609,44.30588,55.04465,1,344,47,12/02/2020 09:42:41
-1116,4,2,8.890267,11.77593,-19.68298,2,335,47,12/02/2020 09:42:41
-1090,1,0,12.88712,-32.19488,54.08091,2,359,47,12/02/2020 09:42:41
-1064,0,6,7.887268,-42.56444,27.2695,0,352,47,12/02/2020 09:42:41
-1258,5,2,5.740809,23.58428,-19.57873,1,373,47,12/02/2020 09:42:42
-1142,2,2,4.35849,40.07657,50.35153,1,344,47,12/02/2020 09:42:42
-1116,4,2,9.200887,11.56359,-13.82462,2,335,47,12/02/2020 09:42:42
-1090,2,0,9.417393,-30.62003,57.11903,2,359,47,12/02/2020 09:42:42
-1064,0,7,6.253803,-39.0425,31.45321,0,352,47,12/02/2020 09:42:42
-1258,5,2,3.382939,24.72075,-23.78944,1,373,47,12/02/2020 09:42:43
-1142,2,2,15.2232,44.04693,49.78885,1,344,47,12/02/2020 09:42:43
-1116,4,2,8.504071,16.60142,-17.83181,2,335,47,12/02/2020 09:42:43
-1090,2,0,3.539234,-36.35421,57.69655,2,359,47,12/02/2020 09:42:43
-1064,0,7,9.457504,-39.3969,21.47951,0,352,47,12/02/2020 09:42:43
-1258,5,2,6.564446,19.98722,-19.53213,1,373,47,12/02/2020 09:42:44
-1142,2,2,10.08978,40.43792,39.11429,1,344,47,12/02/2020 09:42:44
-1116,4,2,13.41795,9.449259,-15.22797,2,335,47,12/02/2020 09:42:44
-1090,2,0,11.56743,-30.0165,62.67699,2,359,47,12/02/2020 09:42:44
-1064,0,7,10.7098,-46.04927,25.57584,0,352,47,12/02/2020 09:42:44
-1258,5,2,13.26368,16.95388,-8.498375,1,373,48,12/02/2020 09:42:45
-1142,2,2,1.708972,30.93238,38.80777,1,348,48,12/02/2020 09:42:45
-1116,4,2,16.28176,-7.258372,-11.46293,2,335,48,12/02/2020 09:42:45
-1090,3,0,5.152088,-18.36038,66.48068,2,360,48,12/02/2020 09:42:45
-1064,0,7,9.076004,-44.16407,36.17534,0,352,48,12/02/2020 09:42:45
-1258,5,2,0.4797423,17.79083,-4.406935,1,380,48,12/02/2020 09:42:46
-1142,2,2,9.685962,32.08497,40.99075,1,353,48,12/02/2020 09:42:46
-1116,4,2,1.192093E-07,-11.21812,-4.38056,2,339,48,12/02/2020 09:42:46
-1090,3,0,19.02374,-13.54188,55.77439,2,360,48,12/02/2020 09:42:46
-1064,0,7,14.18116,-32.88328,32.99921,0,352,48,12/02/2020 09:42:46
-1258,5,2,1.607013,17.47074,-4.459364,1,383,49,12/02/2020 09:42:47
-1142,3,2,22.21109,44.33094,52.22727,1,353,49,12/02/2020 09:42:47
-1116,4,2,1.52912,-10.85388,-4.419096,2,345,49,12/02/2020 09:42:47
-1090,3,0,0,-14.59807,41.74277,2,361,49,12/02/2020 09:42:47
-1064,0,7,25.55069,-9.539034,24.9279,0,352,49,12/02/2020 09:42:47
