AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1142,0,0,35.20351,-47.33334,12.53047,8,633,-53,12/02/2020 11:12:24
-1116,0,1,15.25885,-47.9868,-3.801776,3,711,-53,12/02/2020 11:12:24
-1090,0,0,31.03611,0.3684252,44.80401,0,809,-53,12/02/2020 11:12:24
-1064,0,0,10.5731,26.34815,-6.905062,3,887,-53,12/02/2020 11:12:24
-1258,2,1,9.788445,-47.46135,-28.94699,5,743,-50,12/02/2020 11:12:25
-1142,1,0,16.07223,-32.58672,-3.029458,8,633,-50,12/02/2020 11:12:25
-1116,1,1,22.45686,-34.87615,-14.19819,3,711,-50,12/02/2020 11:12:25
-1090,0,1,6.114025,29.59234,66.28348,0,809,-50,12/02/2020 11:12:25
-1064,0,0,37.33974,8.961301,-19.70742,3,887,-50,12/02/2020 11:12:25
-1258,2,1,4.863111,-47.64352,-29.79221,5,749,-49,12/02/2020 11:12:26
-1142,1,0,12.20251,-30.56958,-2.821235,8,640,-49,12/02/2020 11:12:26
-1116,1,1,0.09086508,-19.3632,-4.299204,3,716,-49,12/02/2020 11:12:26
-1090,0,1,8.747264,29.21116,67.04053,0,812,-49,12/02/2020 11:12:26
-1064,1,0,3.580878,-1.284957,-29.52758,3,891,-49,12/02/2020 11:12:26
-1258,5,1,22.98544,-41.23427,-28.67249,5,757,-45,12/02/2020 11:12:27
-1142,2,1,5.693726E-07,-48.52152,10.64677,8,641,-45,12/02/2020 11:12:27
-1116,1,1,4.764559,-19.34603,-4.517514,3,723,-45,12/02/2020 11:12:27
-1090,0,1,6.4262,23.92496,66.94665,0,823,-45,12/02/2020 11:12:27
-1064,2,0,23.6304,28.35631,-23.37484,3,891,-45,12/02/2020 11:12:27
-1258,5,2,21.75827,-30.46914,2.312149,5,758,-44,12/02/2020 11:12:28
-1142,2,1,48.09079,-45.44038,-4.654031,8,644,-44,12/02/2020 11:12:28
-1116,2,1,33.2675,-38.32211,-9.2148,3,724,-44,12/02/2020 11:12:28
-1090,1,1,52.28882,-1.941909,39.40449,0,823,-44,12/02/2020 11:12:28
-1064,2,0,32.71643,48.15557,3.525014,3,893,-44,12/02/2020 11:12:28
-1258,5,3,10.87466,-37.77148,35.81137,5,758,-45,12/02/2020 11:12:29
-1142,3,3,7.367951,-36.75665,-28.80197,8,645,-45,12/02/2020 11:12:29
-1116,4,2,4.882693,-48.382,-14.93601,3,726,-45,12/02/2020 11:12:29
-1090,2,2,4.874802,-11.255,6.911135,0,823,-45,12/02/2020 11:12:29
-1064,2,0,27.33208,37.96837,15.45577,3,894,-45,12/02/2020 11:12:29
-1258,5,3,7.083899,-47.77654,41.34608,5,759,-45,12/02/2020 11:12:30
-1142,3,4,3.550116,-30.58949,-29.48856,8,647,-45,12/02/2020 11:12:30
-1116,4,2,20.33525,-48.52141,-24.34469,3,732,-45,12/02/2020 11:12:30
-1090,2,2,5.458239,-15.85999,0.7459446,0,827,-45,12/02/2020 11:12:30
-1064,3,0,10.22502,9.578716,25.6361,3,894,-45,12/02/2020 11:12:30
-1258,5,3,11.02593,-47.79037,42.29338,5,763,-46,12/02/2020 11:12:31
-1142,3,5,11.78096,-23.38399,-29.11627,8,649,-46,12/02/2020 11:12:31
-1116,4,2,2.153424,-47.26577,-29.99978,3,740,-46,12/02/2020 11:12:31
-1090,2,2,18.26112,-11.35347,5.052987,0,829,-46,12/02/2020 11:12:31
-1064,3,0,36.72583,4.888691,12.85134,3,894,-46,12/02/2020 11:12:31
-1258,5,3,6.71814,-43.02651,39.03388,5,763,-48,12/02/2020 11:12:32
-1142,3,5,8.10938,-15.37619,-20.14678,8,649,-48,12/02/2020 11:12:32
-1116,4,2,3.018295,-47.30391,-29.86203,3,750,-48,12/02/2020 11:12:32
-1090,2,3,8.367027,2.343747,-0.3747446,0,829,-48,12/02/2020 11:12:32
-1064,4,2,16.60631,3.389402,7.081151,3,894,-48,12/02/2020 11:12:32
-1258,5,3,29.44214,-30.12738,53.78455,5,763,-49,12/02/2020 11:12:33
-1142,3,6,25.60493,-21.91785,-20.86749,8,649,-49,12/02/2020 11:12:33
-1116,4,2,33.47895,-38.50178,-14.94451,3,752,-49,12/02/2020 11:12:33
-1090,2,3,14.09218,-13.1592,3.497455,0,829,-49,12/02/2020 11:12:33
-1064,4,2,39.1872,9.741561,24.47305,3,894,-49,12/02/2020 11:12:33
-1258,6,3,34.61638,2.094766,67.0263,5,763,-50,12/02/2020 11:12:34
-1142,3,6,0.2010267,-48.39608,-16.262,8,650,-50,12/02/2020 11:12:34
-1116,4,3,22.8863,-14.70716,-9.440449,3,752,-50,12/02/2020 11:12:34
-1090,2,3,31.27734,-31.63315,34.10695,0,829,-50,12/02/2020 11:12:34
-1064,5,4,17.00214,23.4917,34.53348,3,894,-50,12/02/2020 11:12:34
-1258,7,3,10.4779,20.37552,58.17065,5,765,-50,12/02/2020 11:12:35
-1142,3,6,10.55896,-48.02155,-14.40708,8,654,-50,12/02/2020 11:12:35
-1116,5,3,1.788139E-07,-3.508314,-29.94956,3,753,-50,12/02/2020 11:12:35
-1090,2,4,26.12471,-20.7739,54.63356,0,829,-50,12/02/2020 11:12:35
-1064,5,5,8.300434,47.65693,19.85312,3,896,-50,12/02/2020 11:12:35
-1258,7,3,0.6310368,22.67805,41.67042,5,767,-50,12/02/2020 11:12:36
-1142,4,6,33.55876,-48.17292,-1.544806,8,657,-50,12/02/2020 11:12:36
-1116,5,3,4.764561,-3.895719,-30.00027,3,760,-50,12/02/2020 11:12:36
-1090,2,4,25.8517,-5.27682,62.04319,0,829,-50,12/02/2020 11:12:36
-1064,5,6,29.70764,40.66825,-8.006959,3,896,-50,12/02/2020 11:12:36
-1258,7,3,6.272522,19.65257,41.95912,5,770,-50,12/02/2020 11:12:37
-1142,4,6,34.48655,-35.43629,16.91935,8,658,-50,12/02/2020 11:12:37
-1116,5,3,6.788807,-5.190227,-29.82834,3,767,-50,12/02/2020 11:12:37
-1090,3,5,42.0253,11.13809,44.15215,0,829,-50,12/02/2020 11:12:37
-1064,5,6,52.34581,4.350764,-15.31955,3,896,-50,12/02/2020 11:12:37
-1258,7,3,29.15613,0.2762078,51.7586,5,770,-50,12/02/2020 11:12:38
-1142,5,7,24.27612,-12.48668,29.69155,8,658,-50,12/02/2020 11:12:38
-1116,5,3,5.449378,-6.873641,-29.97286,3,774,-50,12/02/2020 11:12:38
-1090,3,5,14.66862,8.381948,40.21799,0,833,-50,12/02/2020 11:12:38
-1064,5,6,42.09153,-9.278567,21.92112,3,896,-50,12/02/2020 11:12:38
-1258,7,3,7.881652,-8.684253,66.817,5,773,-51,12/02/2020 11:12:39
-1142,5,7,2.477641,0.1283049,28.0874,8,658,-51,12/02/2020 11:12:39
-1116,6,4,16.96127,-14.48751,-20.8265,3,774,-51,12/02/2020 11:12:39
-1090,3,6,3.904987,-0.7989739,34.84024,0,833,-51,12/02/2020 11:12:39
-1064,5,6,15.08433,0.2647089,33.17456,3,896,-51,12/02/2020 11:12:39
-1258,7,3,7.906113,-12.36583,63.08246,5,774,-52,12/02/2020 11:12:40
-1142,5,7,37.42002,-2.480681,38.00959,8,658,-52,12/02/2020 11:12:40
-1116,6,4,17.13919,-10.34604,-16.04924,3,774,-52,12/02/2020 11:12:40
-1090,3,7,14.3644,-1.880556,34.7385,0,833,-52,12/02/2020 11:12:40
-1064,5,6,36.30077,-5.94894,38.9893,3,896,-52,12/02/2020 11:12:40
-1258,7,3,26.44505,-27.44589,42.10049,5,774,-56,12/02/2020 11:12:41
-1142,5,8,34.78539,-25.09337,59.3018,8,658,-56,12/02/2020 11:12:41
-1116,6,5,15.07449,1.646258,-29.87921,3,776,-56,12/02/2020 11:12:41
-1090,3,9,37.29877,27.33924,33.48162,0,833,-56,12/02/2020 11:12:41
-1064,5,6,22.63155,-27.55923,47.57353,3,896,-56,12/02/2020 11:12:41
-1258,7,3,0.6085825,-27.22131,41.70158,5,782,-55,12/02/2020 11:12:42
-1142,5,8,0.8211496,-48.50248,59.05669,8,662,-55,12/02/2020 11:12:42
-1116,6,6,34.38253,20.29168,-14.74769,3,776,-55,12/02/2020 11:12:42
-1090,5,9,1.490116E-08,30.30157,36.42978,0,838,-55,12/02/2020 11:12:42
-1064,5,6,10.1513,-48.45978,52.52349,3,899,-55,12/02/2020 11:12:42
-1258,7,4,25.27699,-23.5733,41.83691,5,786,-55,12/02/2020 11:12:43
-1142,5,8,13.36295,-44.29537,52.62551,8,665,-55,12/02/2020 11:12:43
-1116,7,6,0,23.68701,-4.463723,3,780,-55,12/02/2020 11:12:43
-1090,5,9,44.93539,16.80752,29.80672,0,838,-55,12/02/2020 11:12:43
-1064,5,6,3.828329,-48.39805,42.45313,3,902,-55,12/02/2020 11:12:43
-1258,7,4,22.04089,-3.687371,60.90491,5,786,-57,12/02/2020 11:12:44
-1142,5,8,3.989999,-28.59396,34.79169,8,665,-57,12/02/2020 11:12:44
-1116,7,7,4.863312,19.54725,-4.439935,3,782,-57,12/02/2020 11:12:44
-1090,5,10,16.67377,6.77774,11.40732,0,838,-57,12/02/2020 11:12:44
-1064,5,6,9.405041,-43.99223,43.07391,3,904,-57,12/02/2020 11:12:44
-1258,7,4,5.280108,-2.954936,66.90849,5,789,-58,12/02/2020 11:12:45
-1142,5,8,10.99072,-13.48881,34.82891,8,665,-58,12/02/2020 11:12:45
-1116,7,7,5.23065,9.199529,-9.278365,3,784,-58,12/02/2020 11:12:45
-1090,6,11,3.766829,22.71078,5.104503,0,838,-58,12/02/2020 11:12:45
-1064,5,7,21.71274,-35.0442,30.80087,3,904,-58,12/02/2020 11:12:45
-1258,7,4,11.98735,-6.296623,67.07571,5,795,-58,12/02/2020 11:12:46
-1142,5,8,4.97617,-10.28084,36.41452,8,667,-58,12/02/2020 11:12:46
-1116,7,7,20.69925,-2.737641,-24.94943,3,784,-58,12/02/2020 11:12:46
-1090,6,11,6.301075,31.92317,4.404834,0,838,-58,12/02/2020 11:12:46
-1064,5,7,17.77248,-29.06034,25.96685,3,904,-58,12/02/2020 11:12:46
-1258,9,4,26.88793,-26.05766,61.39631,5,795,-56,12/02/2020 11:12:47
-1142,5,8,35.3632,-1.171076,41.57331,8,667,-56,12/02/2020 11:12:47
-1116,7,7,4.722678,-4.923621,-30.05066,3,791,-56,12/02/2020 11:12:47
-1090,6,11,14.84016,44.89618,7.566772,0,838,-56,12/02/2020 11:12:47
-1064,5,7,0,-23.3466,36.51735,3,909,-56,12/02/2020 11:12:47
-1258,9,4,47.67535,-40.15534,30.49286,5,795,-55,12/02/2020 11:12:48
-1142,6,8,3.95299,10.56096,66.8899,8,668,-55,12/02/2020 11:12:48
-1116,7,7,1.881605,-3.154612,-29.33596,3,799,-55,12/02/2020 11:12:48
-1090,8,13,4.208371,47.37159,14.16578,0,840,-55,12/02/2020 11:12:48
-1064,5,7,4.768372E-07,-23.4378,36.35437,3,916,-55,12/02/2020 11:12:48
-1258,9,4,33.17512,-25.73964,3.308545,5,795,-56,12/02/2020 11:12:49
-1142,6,8,6.128123,9.326455,66.89393,8,672,-56,12/02/2020 11:12:49
-1116,7,7,20.91945,7.80085,-29.80823,3,804,-56,12/02/2020 11:12:49
-1090,8,13,33.05773,36.85149,36.85754,0,840,-56,12/02/2020 11:12:49
-1064,5,8,7.631986,-42.40525,38.21806,3,916,-56,12/02/2020 11:12:49
-1258,9,4,16.55905,-11.62419,7.962492,5,795,-54,12/02/2020 11:12:50
-1142,6,8,17.54315,-5.108525,63.29644,8,672,-54,12/02/2020 11:12:50
-1116,8,7,28.47499,17.11719,-27.69458,3,806,-54,12/02/2020 11:12:50
-1090,8,13,28.39152,17.16413,52.47622,0,840,-54,12/02/2020 11:12:50
-1064,6,8,0.7164586,-48.41341,38.40674,3,920,-54,12/02/2020 11:12:50
-1258,9,5,8.401024,-5.935601,20.77628,5,795,-53,12/02/2020 11:12:51
-1142,6,8,12.84647,-22.68589,60.7647,8,672,-53,12/02/2020 11:12:51
-1116,8,7,5.029275,29.0858,-16.59852,3,806,-53,12/02/2020 11:12:51
-1090,8,13,4.933366,6.923013,56.76798,0,840,-53,12/02/2020 11:12:51
-1064,8,8,6.530017,-47.17177,34.71752,3,921,-53,12/02/2020 11:12:51
-1258,9,5,31.98729,-17.0104,13.42502,5,795,-52,12/02/2020 11:12:52
-1142,6,8,3.360509,-21.84208,59.11181,8,672,-52,12/02/2020 11:12:52
-1116,8,7,29.00155,23.00538,-20.23743,3,806,-52,12/02/2020 11:12:52
-1090,9,13,10.45257,13.69021,58.69726,0,840,-52,12/02/2020 11:12:52
-1064,8,8,35.759,-37.79925,50.07109,3,921,-52,12/02/2020 11:12:52
-1258,10,5,28.07837,-37.08292,8.939747,5,795,-52,12/02/2020 11:12:53
-1142,6,8,7.811337,-24.32072,62.87567,8,672,-52,12/02/2020 11:12:53
-1116,8,7,20.03496,2.229466,-24.14226,3,806,-52,12/02/2020 11:12:53
-1090,9,14,5.212701,29.04845,54.3863,0,840,-52,12/02/2020 11:12:53
-1064,8,8,33.32909,-17.7001,64.53741,3,921,-52,12/02/2020 11:12:53
-1258,10,5,3.643888,-48.04586,22.44085,5,798,-52,12/02/2020 11:12:54
-1142,6,8,15.85016,-22.73176,59.406,8,672,-52,12/02/2020 11:12:54
-1116,8,7,18.47831,-7.436897,-12.8263,3,806,-52,12/02/2020 11:12:54
-1090,9,14,29.17839,30.41768,41.43977,0,840,-52,12/02/2020 11:12:54
-1064,8,8,12.92708,-7.671409,64.56144,3,922,-52,12/02/2020 11:12:54
-1258,11,5,10.092,-47.88002,30.5558,5,802,-50,12/02/2020 11:12:55
-1142,6,8,32.40414,-32.00722,42.24941,8,672,-50,12/02/2020 11:12:55
-1116,9,7,0.05416481,-10.54327,-4.462727,3,811,-50,12/02/2020 11:12:55
-1090,9,14,12.9604,29.97724,42.19953,0,843,-50,12/02/2020 11:12:55
-1064,8,8,8.450617,1.761952,52.79163,3,922,-50,12/02/2020 11:12:55
-1258,11,5,31.02627,-32.18467,35.09568,5,802,-50,12/02/2020 11:12:56
-1142,6,8,7.298063,-47.11234,42.57693,8,674,-50,12/02/2020 11:12:56
-1116,9,7,37.49437,3.73193,-1.18333,3,812,-50,12/02/2020 11:12:56
-1090,9,14,28.81114,14.70457,64.94579,0,844,-50,12/02/2020 11:12:56
-1064,8,8,32.61912,-5.099783,42.66526,3,922,-50,12/02/2020 11:12:56
-1258,13,5,7.635586,-16.02427,26.89491,5,802,-48,12/02/2020 11:12:57
-1142,6,8,21.15206,-43.49064,61.38942,8,674,-48,12/02/2020 11:12:57
-1116,9,7,4.325971,9.645563,-3.667366,3,820,-48,12/02/2020 11:12:57
-1090,9,14,0,13.02646,67.00902,0,851,-48,12/02/2020 11:12:57
-1064,8,8,5.243879,-17.24417,43.87451,3,923,-48,12/02/2020 11:12:57
-1258,13,6,11.91097,-14.99515,16.83961,5,802,-49,12/02/2020 11:12:58
-1142,6,8,20.5701,-34.37438,65.48202,8,678,-49,12/02/2020 11:12:58
-1116,9,7,24.13929,9.768466,-8.106959,3,823,-49,12/02/2020 11:12:58
-1090,9,14,9.899156,12.59686,65.46782,0,855,-49,12/02/2020 11:12:58
-1064,8,8,12.54452,-18.65921,53.53203,3,923,-49,12/02/2020 11:12:58
-1258,14,6,6.389482,-20.1806,10.01646,5,802,-49,12/02/2020 11:12:59
-1142,6,9,2.606853,-19.0961,67.17556,8,681,-49,12/02/2020 11:12:59
-1116,9,7,27.03989,1.327209,-18.46889,3,823,-49,12/02/2020 11:12:59
-1090,9,14,15.38373,13.88039,56.42418,0,855,-49,12/02/2020 11:12:59
-1064,8,8,9.585422,-17.10202,64.99854,3,923,-49,12/02/2020 11:12:59
-1258,15,6,20.50781,-31.49992,0.07891724,5,802,-47,12/02/2020 11:13:00
-1142,6,9,17.72588,-10.08133,57.27198,8,682,-47,12/02/2020 11:13:00
-1116,10,7,28.35406,-23.34455,-25.39393,3,823,-47,12/02/2020 11:13:00
-1090,9,14,37.84689,47.44804,62.06314,0,855,-47,12/02/2020 11:13:00
-1064,8,8,0.7765589,-12.88598,67.13139,3,929,-47,12/02/2020 11:13:00
-1258,15,7,5.831793,-48.37945,1.107431,5,803,-48,12/02/2020 11:13:02
-1142,6,9,8.583163,-11.71267,42.16296,8,685,-48,12/02/2020 11:13:02
-1116,10,7,4.764561,-25.33384,-4.307663,3,825,-48,12/02/2020 11:13:02
-1090,9,14,4.090354,47.99959,61.67449,0,860,-48,12/02/2020 11:13:02
-1064,8,8,9.696145,-13.47825,65.45843,3,932,-48,12/02/2020 11:13:02
-1258,15,7,9.738789,-47.4448,2.058857,5,809,-48,12/02/2020 11:13:03
-1142,6,9,3.903702,-12.53746,41.66173,8,694,-48,12/02/2020 11:13:03
-1116,10,7,8.822189,-25.33144,-4.442704,3,831,-48,12/02/2020 11:13:03
-1090,10,15,2.388838E-07,47.99343,58.60843,0,865,-48,12/02/2020 11:13:03
-1064,8,8,4.433864,-8.531739,66.99483,3,936,-48,12/02/2020 11:13:03
-1258,16,7,5.324817,-48.43442,-0.4104981,5,817,-46,12/02/2020 11:13:04
-1142,6,9,4.76456,-10.46985,41.67459,8,701,-46,12/02/2020 11:13:04
-1116,10,7,12.13704,-26.75257,-6.532492,3,834,-46,12/02/2020 11:13:04
-1090,11,15,0,48.2033,57.66484,0,868,-46,12/02/2020 11:13:04
-1064,8,8,7.879724,-7.774442,66.51737,3,941,-46,12/02/2020 11:13:04
-1258,16,8,0.3133945,-48.52637,-2.047759,5,825,-47,12/02/2020 11:13:05
-1142,6,9,9.667398E-07,-10.487,41.57,8,705,-47,12/02/2020 11:13:05
-1116,10,7,18.03096,-45.03532,-21.72013,3,834,-47,12/02/2020 11:13:05
-1090,11,15,12.30658,47.61393,60.09113,0,869,-47,12/02/2020 11:13:05
-1064,8,8,4.492883,-5.154161,66.92985,3,943,-47,12/02/2020 11:13:05
-1258,16,8,6.907712,-48.289,2.702115,5,829,-47,12/02/2020 11:13:06
-1142,6,9,6.510885,-10.65204,41.86535,8,711,-47,12/02/2020 11:13:06
-1116,10,7,14.31311,-48.62456,-18.28939,3,835,-47,12/02/2020 11:13:06
-1090,11,15,11.26159,47.38283,60.51381,0,875,-47,12/02/2020 11:13:06
-1064,8,8,32.17154,10.43387,59.10074,3,943,-47,12/02/2020 11:13:06
-1258,16,8,4.694273,-48.19442,1.395934,5,834,-47,12/02/2020 11:13:07
-1142,6,9,8.744034,-11.63102,41.92044,8,715,-47,12/02/2020 11:13:07
-1116,10,7,9.727452,-47.16817,-17.94682,3,840,-47,12/02/2020 11:13:07
-1090,11,15,4.76456,48.10668,63.29155,0,880,-47,12/02/2020 11:13:07
-1064,8,8,32.10955,15.73977,42.79462,3,943,-47,12/02/2020 11:13:07
-1258,16,8,10.77024,-43.2048,4.121789,5,836,-48,12/02/2020 11:13:08
-1142,6,9,12.7654,-9.937952,42.8605,8,718,-48,12/02/2020 11:13:08
-1116,10,7,18.09488,-48.46156,-22.20354,3,841,-48,12/02/2020 11:13:08
-1090,11,15,4.721972,47.56697,64.00043,0,883,-48,12/02/2020 11:13:08
-1064,8,9,8.206468E-07,14.59043,41.63132,3,947,-48,12/02/2020 11:13:08
-1258,16,8,6.315692,-33.86013,5.111123,5,836,-49,12/02/2020 11:13:09
-1142,6,9,9.099236,-6.784649,33.58519,8,718,-49,12/02/2020 11:13:09
-1116,10,7,6.234569,-47.91862,-18.68362,3,848,-49,12/02/2020 11:13:09
-1090,11,16,4.372765,46.31713,64.66965,0,884,-49,12/02/2020 11:13:09
-1064,8,9,8.404745,19.02959,45.06144,3,947,-49,12/02/2020 11:13:09
-1258,16,8,10.333,-34.71587,21.55319,5,836,-49,12/02/2020 11:13:10
-1142,6,9,23.02818,-9.981901,29.30157,8,718,-49,12/02/2020 11:13:10
-1116,10,7,26.49424,-47.58478,-13.92107,3,849,-49,12/02/2020 11:13:10
-1090,11,16,8.004339,44.9529,65.67451,0,885,-49,12/02/2020 11:13:10
-1064,8,9,7.857258,26.68031,45.48991,3,947,-49,12/02/2020 11:13:10
-1258,16,8,19.78868,-30.46926,33.019,5,836,-50,12/02/2020 11:13:11
-1142,6,10,10.13034,-5.013372,20.83016,8,718,-50,12/02/2020 11:13:11
-1116,10,7,15.92864,-46.74671,-9.546993,3,853,-50,12/02/2020 11:13:11
-1090,11,16,7.787954,47.24401,63.31599,0,888,-50,12/02/2020 11:13:11
-1064,8,9,10.44816,21.08757,42.20805,3,950,-50,12/02/2020 11:13:11
-1258,16,8,5.958044,-27.41944,36.26156,5,839,-49,12/02/2020 11:13:12
-1142,6,10,7.7684,-10.15565,15.65239,8,718,-49,12/02/2020 11:13:12
-1116,11,7,17.2414,-47.32108,-8.592943,3,853,-49,12/02/2020 11:13:12
-1090,11,16,9.186833,45.29779,59.2651,0,888,-49,12/02/2020 11:13:12
-1064,8,9,11.92654,16.69375,43.62641,3,950,-49,12/02/2020 11:13:12
-1258,16,8,13.39978,-22.91831,35.22696,5,839,-50,12/02/2020 11:13:13
-1142,6,10,12.79043,-9.050221,21.6536,8,718,-50,12/02/2020 11:13:13
-1116,11,7,17.08643,-45.41782,-6.883584,3,856,-50,12/02/2020 11:13:13
-1090,11,16,5.432294,47.52513,59.59209,0,890,-50,12/02/2020 11:13:13
-1064,8,10,12.0656,22.842,46.64355,3,950,-50,12/02/2020 11:13:13
-1258,16,8,13.54145,-27.35994,35.09071,5,842,-51,12/02/2020 11:13:14
-1142,6,11,5.20928,-5.884556,22.49964,8,718,-51,12/02/2020 11:13:14
-1116,11,7,8.283134,-40.05022,-9.224572,3,856,-51,12/02/2020 11:13:14
-1090,11,16,8.039865,46.49313,58.29784,0,890,-51,12/02/2020 11:13:14
-1064,8,10,11.94672,22.44274,42.0164,3,950,-51,12/02/2020 11:13:14
-1258,16,8,6.301971,-22.51037,24.55496,5,842,-52,12/02/2020 11:13:15
-1142,6,11,30.59398,-15.50185,12.51117,8,718,-52,12/02/2020 11:13:15
-1116,11,8,36.65907,-44.89406,7.585101,3,856,-52,12/02/2020 11:13:15
-1090,11,16,7.36845,46.82874,55.10146,0,890,-52,12/02/2020 11:13:15
-1064,9,11,18.7874,10.74253,49.30019,3,951,-52,12/02/2020 11:13:15
-1258,16,8,4.389423,-27.20482,15.68436,5,842,-52,12/02/2020 11:13:16
-1142,6,11,6.305885,-29.58468,15.96025,8,718,-52,12/02/2020 11:13:16
-1116,11,8,23.09882,-32.55041,28.49711,3,856,-52,12/02/2020 11:13:16
-1090,11,16,17.75656,29.78748,52.721,0,890,-52,12/02/2020 11:13:16
-1064,9,11,32.41988,21.63996,60.40191,3,951,-52,12/02/2020 11:13:16
-1258,16,8,33.4659,-45.40363,13.06096,5,842,-52,12/02/2020 11:13:17
-1142,6,11,35.84071,-24.41859,33.34949,8,718,-52,12/02/2020 11:13:17
-1116,11,8,32.05658,-16.26079,14.98943,3,856,-52,12/02/2020 11:13:17
-1090,11,16,0.3575263,20.49227,66.99981,0,893,-52,12/02/2020 11:13:17
-1064,10,12,7.033795,41.38853,65.12397,3,951,-52,12/02/2020 11:13:17
-1258,17,8,24.05036,-48.45374,18.79658,5,849,-51,12/02/2020 11:13:18
-1142,7,12,51.00369,-16.40157,9.368356,8,718,-51,12/02/2020 11:13:18
-1116,11,8,35.6877,-35.65382,9.457184,3,856,-51,12/02/2020 11:13:18
-1090,11,16,38.13915,35.10397,48.36749,0,895,-51,12/02/2020 11:13:18
-1064,10,12,27.18473,41.21977,46.59991,3,951,-51,12/02/2020 11:13:18
-1258,17,8,31.95132,-27.2629,33.50444,5,849,-49,12/02/2020 11:13:19
-1142,7,12,31.3023,-28.52326,11.27808,8,719,-49,12/02/2020 11:13:19
-1116,12,8,35.39627,-33.01992,19.5271,3,856,-49,12/02/2020 11:13:19
-1090,11,16,31.70059,20.37213,19.9758,0,895,-49,12/02/2020 11:13:19
-1064,11,12,42.77609,28.14106,62.58394,3,951,-49,12/02/2020 11:13:19
-1258,17,8,13.46527,-1.805014,25.97151,5,849,-47,12/02/2020 11:13:20
-1142,7,12,12.37842,-13.97069,32.07307,8,719,-47,12/02/2020 11:13:20
-1116,12,8,7.236567,-14.0886,9.703533,3,856,-47,12/02/2020 11:13:20
-1090,13,16,3.56229,10.73724,33.53342,0,895,-47,12/02/2020 11:13:20
-1064,11,12,3.011059,31.39039,66.71969,3,958,-47,12/02/2020 11:13:20
-1258,18,8,28.48129,2.151099,33.07835,5,849,-46,12/02/2020 11:13:21
-1142,7,13,4.45751,-23.14601,34.12843,8,719,-46,12/02/2020 11:13:21
-1116,12,8,26.68299,-25.23548,29.60404,3,856,-46,12/02/2020 11:13:21
-1090,14,16,9.262746,9.025059,25.4976,0,895,-46,12/02/2020 11:13:21
-1064,11,12,16.46949,26.53849,61.15335,3,958,-46,12/02/2020 11:13:21
-1258,18,9,18.07682,-5.50035,39.94784,5,849,-45,12/02/2020 11:13:22
-1142,7,13,28.70957,-35.61076,30.19776,8,721,-45,12/02/2020 11:13:22
-1116,13,8,34.98535,-40.95696,36.56897,3,856,-45,12/02/2020 11:13:22
-1090,15,16,0,20.59012,0.9447576,0,897,-45,12/02/2020 11:13:22
-1064,11,12,10.49022,18.39615,41.92083,3,959,-45,12/02/2020 11:13:22
-1258,19,9,2.791943,-17.90928,42.23008,5,850,-43,12/02/2020 11:13:23
-1142,7,13,15.76449,-48.15277,12.58173,8,725,-43,12/02/2020 11:13:23
-1116,13,8,1.160332,-48.35422,36.80271,3,860,-43,12/02/2020 11:13:23
-1090,15,16,24.60502,28.19576,2.119352,0,900,-43,12/02/2020 11:13:23
-1064,12,12,0,18.70562,41.68002,3,963,-43,12/02/2020 11:13:23
-1258,19,9,0.05831222,-19.58438,41.7486,5,854,-42,12/02/2020 11:13:24
-1142,8,13,4.753172,-47.82521,-0.1727223,8,728,-42,12/02/2020 11:13:24
-1116,13,8,23.61311,-44.09666,23.26803,3,863,-42,12/02/2020 11:13:24
-1090,15,16,0.05511717,48.00005,13.30525,0,902,-42,12/02/2020 11:13:24
-1064,12,12,11.30187,19.72309,42.42032,3,966,-42,12/02/2020 11:13:24
-1258,20,9,9.951186,-24.5463,42.14732,5,856,-41,12/02/2020 11:13:25
-1142,8,13,33.44793,-41.32438,-18.39941,8,728,-41,12/02/2020 11:13:25
-1116,13,8,40.61328,-21.81772,11.23741,3,863,-41,12/02/2020 11:13:25
-1090,16,17,22.12564,45.50669,29.9294,0,902,-41,12/02/2020 11:13:25
-1064,12,12,14.96924,29.30749,42.02608,3,968,-41,12/02/2020 11:13:25
-1258,20,9,4.873168,-24.63772,41.75609,5,862,-41,12/02/2020 11:13:26
-1142,8,13,4.546886,-29.84772,-29.0703,8,730,-41,12/02/2020 11:13:26
-1116,13,8,24.04696,7.66962,29.26435,3,863,-41,12/02/2020 11:13:26
-1090,16,17,8.751081,36.43013,41.15392,0,902,-41,12/02/2020 11:13:26
-1064,13,13,10.69545,42.33082,45.35748,3,968,-41,12/02/2020 11:13:26
-1258,21,9,17.19661,-18.41366,41.97298,5,868,-39,12/02/2020 11:13:27
-1142,9,13,18.19204,-20.4113,-25.68811,8,730,-39,12/02/2020 11:13:27
-1116,13,8,4.52912,11.9129,36.38415,3,869,-39,12/02/2020 11:13:27
-1090,16,17,9.287893,31.71035,37.00531,0,904,-39,12/02/2020 11:13:27
-1064,13,13,11.41422,48.13587,52.59957,3,971,-39,12/02/2020 11:13:27
-1258,21,9,8.940697E-08,1.322323,67.19375,5,869,-41,12/02/2020 11:13:28
-1142,9,13,0,-21.94103,-4.462593,8,732,-41,12/02/2020 11:13:28
-1116,13,9,2.010741,9.870291,35.87132,3,876,-41,12/02/2020 11:13:28
