AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1116,2,3,1.802413,-48.24981,63.15895,0,1067,-79,11/02/2020 21:26:59
-1090,2,6,0.1317542,48.06116,45.21186,0,1100,-79,11/02/2020 21:26:59
-1064,2,1,1.931325,-30.98199,-29.84465,1,1149,-79,11/02/2020 21:26:59
-1258,7,3,6.323102,44.57732,66.98445,1,1016,-79,11/02/2020 21:27:00
-1142,0,0,11.27937,-48.33842,-16.51672,0,1089,-79,11/02/2020 21:27:00
-1116,2,3,10.72344,-48.04241,60.71043,0,1068,-79,11/02/2020 21:27:00
-1090,2,6,16.17826,47.58836,52.08121,0,1104,-79,11/02/2020 21:27:00
-1064,2,1,0,-25.90177,-29.88203,1,1153,-79,11/02/2020 21:27:00
-1258,7,3,17.24578,40.45315,67.08179,1,1021,-76,11/02/2020 21:27:01
-1142,0,0,3.526836,-48.49029,-29.32464,0,1091,-76,11/02/2020 21:27:01
-1116,2,4,12.28511,-48.24812,52.80986,0,1072,-76,11/02/2020 21:27:01
-1090,2,6,2.233867,47.97279,66.09827,0,1105,-76,11/02/2020 21:27:01
-1064,6,1,3.281711,-19.69171,-28.97421,1,1153,-76,11/02/2020 21:27:01
-1258,7,3,0.6151961,33.13687,67.05492,1,1031,-76,11/02/2020 21:27:02
-1142,0,0,1.396063,-47.68624,-29.83203,0,1098,-76,11/02/2020 21:27:02
-1116,2,4,4.936724,-48.37377,43.14524,0,1077,-76,11/02/2020 21:27:02
-1090,2,6,1.571385,47.44299,67.051,0,1111,-76,11/02/2020 21:27:02
-1064,6,1,17.71416,-12.74162,-28.72426,1,1156,-76,11/02/2020 21:27:02
-1258,8,3,4.037787,20.41098,66.16608,1,1033,-73,11/02/2020 21:27:03
-1142,0,0,13.50586,-36.7236,-29.73938,0,1101,-73,11/02/2020 21:27:03
-1116,4,4,13.18286,-48.13488,32.05944,0,1077,-73,11/02/2020 21:27:03
-1090,2,6,13.72738,43.88915,64.30906,0,1115,-73,11/02/2020 21:27:03
-1064,7,2,1.789851,6.52022,-28.94567,1,1156,-73,11/02/2020 21:27:03
-1258,10,4,24.08535,8.757445,62.75904,1,1033,-72,11/02/2020 21:27:04
-1142,0,0,21.60347,-25.84769,-26.76319,0,1106,-72,11/02/2020 21:27:04
-1116,5,4,13.04053,-48.04623,20.98823,0,1082,-72,11/02/2020 21:27:04
-1090,2,6,0.03863623,23.08544,67.00024,0,1116,-72,11/02/2020 21:27:04
-1064,7,3,5.324776,16.46984,-29.22953,1,1158,-72,11/02/2020 21:27:04
-1258,10,4,32.61843,-19.75688,67.32069,1,1033,-73,11/02/2020 21:27:05
-1142,0,1,13.14513,-1.848654,-19.68154,0,1106,-73,11/02/2020 21:27:05
-1116,5,4,32.86779,-41.49282,-5.069292,0,1082,-73,11/02/2020 21:27:05
-1090,2,6,20.99601,10.79908,66.43082,0,1120,-73,11/02/2020 21:27:05
-1064,8,4,26.37315,27.21704,-17.74061,1,1158,-73,11/02/2020 21:27:05
-1258,10,5,25.02629,-29.41023,59.32743,1,1034,-76,11/02/2020 21:27:06
-1142,0,1,32.22485,23.87555,-16.33533,0,1106,-76,11/02/2020 21:27:06
-1116,5,4,0,-46.37995,-29.84488,0,1085,-76,11/02/2020 21:27:06
-1090,2,7,31.05915,-8.590661,55.64439,0,1120,-76,11/02/2020 21:27:06
-1064,8,5,0,47.99725,-2.892791,1,1160,-76,11/02/2020 21:27:06
-1258,10,5,33.1808,-48.90752,35.56489,1,1034,-77,11/02/2020 21:27:07
-1142,0,2,1.896608E-07,48.1196,-17.82128,0,1109,-77,11/02/2020 21:27:07
-1116,5,4,28.50115,-34.14335,-27.12692,0,1087,-77,11/02/2020 21:27:07
-1090,2,7,33.9109,-39.82224,59.88788,0,1120,-77,11/02/2020 21:27:07
-1064,8,5,24.62652,43.8552,4.996168,1,1162,-77,11/02/2020 21:27:07
-1258,10,5,28.48463,-45.41115,23.20399,1,1036,-77,11/02/2020 21:27:08
-1142,0,2,25.85066,45.21376,-9.20266,0,1113,-77,11/02/2020 21:27:08
-1116,5,4,33.38123,-2.55632,-26.46296,0,1087,-77,11/02/2020 21:27:08
-1090,2,7,2.521527,-48.36544,64.85078,0,1124,-77,11/02/2020 21:27:08
-1064,8,5,32.80093,33.10862,34.34037,1,1162,-77,11/02/2020 21:27:08
-1258,10,5,33.94471,-34.43502,-7.50599,1,1036,-76,11/02/2020 21:27:09
-1142,2,3,8.198597,33.43203,1.252573,0,1113,-76,11/02/2020 21:27:09
-1116,5,4,23.92529,13.9938,-27.61748,0,1090,-76,11/02/2020 21:27:09
-1090,2,7,30.29605,-44.16595,48.00346,0,1125,-76,11/02/2020 21:27:09
-1064,8,5,34.38474,42.20456,66.55519,1,1162,-76,11/02/2020 21:27:09
-1258,10,6,0,-35.60073,-29.80022,1,1037,-77,11/02/2020 21:27:10
-1142,2,3,25.85935,35.9823,-7.767502,0,1116,-77,11/02/2020 21:27:10
-1116,5,4,3.998401E-07,25.3176,-4.362132,0,1091,-77,11/02/2020 21:27:10
-1090,2,7,33.53984,-40.40521,15.50671,0,1125,-77,11/02/2020 21:27:10
-1064,8,5,19.87386,37.72622,65.95254,1,1166,-77,11/02/2020 21:27:10
-1258,10,7,22.17932,-29.78789,-24.83446,1,1039,-78,11/02/2020 21:27:11
-1142,2,4,1.76456,48.11048,-21.88037,0,1120,-78,11/02/2020 21:27:11
-1116,5,4,23.29707,18.24315,-7.000711,0,1096,-78,11/02/2020 21:27:11
-1090,4,7,24.41139,-48.00934,-6.033457,0,1125,-78,11/02/2020 21:27:11
-1064,8,6,10.42981,13.08256,58.63781,1,1166,-78,11/02/2020 21:27:11
-1258,11,8,15.97948,-11.07496,-5.384727,1,1039,-78,11/02/2020 21:27:12
-1142,2,4,23.41544,43.96017,-16.74395,0,1123,-78,11/02/2020 21:27:12
-1116,6,4,25.8198,1.912392,-23.06282,0,1096,-78,11/02/2020 21:27:12
-1090,4,8,23.985,-46.5315,-22.4029,0,1126,-78,11/02/2020 21:27:12
-1064,8,6,32.38863,-11.30139,59.59516,1,1166,-78,11/02/2020 21:27:12
-1258,12,8,22.55508,0.03435189,16.90687,1,1040,-77,11/02/2020 21:27:13
-1142,2,4,0.5969076,30.91993,-3.107741,0,1126,-77,11/02/2020 21:27:13
-1116,6,4,15.52789,3.636566,-29.82573,0,1098,-77,11/02/2020 21:27:13
-1090,4,9,18.17869,-38.29343,-29.64908,0,1131,-77,11/02/2020 21:27:13
-1064,9,6,31.17333,-36.01912,62.42224,1,1166,-77,11/02/2020 21:27:13
-1258,12,10,1.490116E-08,10.11996,36.60905,1,1043,-80,11/02/2020 21:27:14
-1142,2,4,25.93891,30.50996,-12.38715,0,1128,-80,11/02/2020 21:27:14
-1116,6,4,20.32814,23.87072,-29.79043,0,1100,-80,11/02/2020 21:27:14
-1090,4,9,30.9094,-10.74123,-26.95986,0,1131,-80,11/02/2020 21:27:14
-1064,9,7,1.124994,-48.41414,61.59945,1,1167,-80,11/02/2020 21:27:14
-1258,12,10,28.60677,-1.077014,42.76284,1,1043,-80,11/02/2020 21:27:15
-1142,2,4,1.76456,32.58789,-29.84625,0,1131,-80,11/02/2020 21:27:15
-1116,6,4,14.19962,41.50002,-29.07951,0,1104,-80,11/02/2020 21:27:15
-1090,4,9,14.62411,2.965053,-29.27372,0,1138,-80,11/02/2020 21:27:15
-1064,9,7,30.98494,-45.45491,42.41438,1,1169,-80,11/02/2020 21:27:15
-1258,13,11,23.58573,-15.54848,49.5421,1,1043,-79,11/02/2020 21:27:16
-1142,2,4,24.03263,40.75771,-26.9061,0,1135,-79,11/02/2020 21:27:16
-1116,6,4,15.33274,47.1814,-23.02933,0,1107,-79,11/02/2020 21:27:16
-1090,5,9,30.32446,20.86967,-18.15568,0,1138,-79,11/02/2020 21:27:16
-1064,9,7,3.378343,-48.31444,26.36344,1,1172,-79,11/02/2020 21:27:16
-1258,13,12,14.56038,-35.63237,66.35834,1,1043,-81,11/02/2020 21:27:17
-1142,2,4,15.03776,47.96584,-19.06714,0,1140,-81,11/02/2020 21:27:17
-1116,6,4,32.32176,37.63196,1.518898,0,1107,-81,11/02/2020 21:27:17
-1090,5,10,0,48.03877,-14.06041,0,1139,-81,11/02/2020 21:27:17
-1064,9,7,30.51545,-41.69502,7.622581,1,1172,-81,11/02/2020 21:27:17
-1258,15,12,18.4248,-44.45026,64.2632,1,1045,-81,11/02/2020 21:27:18
-1142,2,4,22.87539,42.56755,-9.943336,0,1140,-81,11/02/2020 21:27:18
-1116,6,5,28.87947,35.22669,23.80642,0,1107,-81,11/02/2020 21:27:18
-1090,5,10,1.972948,47.93518,-9.9429,0,1145,-81,11/02/2020 21:27:18
-1064,9,8,3.388121,-48.14904,-14.9614,1,1173,-81,11/02/2020 21:27:18
-1258,15,12,16.19267,-47.39958,57.04791,1,1049,-82,11/02/2020 21:27:19
-1142,2,5,1.41786,30.99754,-3.080307,0,1145,-82,11/02/2020 21:27:19
-1116,8,6,12.7041,47.6197,45.37775,0,1107,-82,11/02/2020 21:27:19
-1090,5,11,25.50744,39.64571,-1.923239,0,1145,-82,11/02/2020 21:27:19
-1064,9,8,0,-41.45626,-29.82006,1,1174,-82,11/02/2020 21:27:19
-1258,15,12,31.79394,-30.44558,34.62281,1,1049,-84,11/02/2020 21:27:20
-1142,2,5,17.75145,31.40573,-7.851349,0,1148,-84,11/02/2020 21:27:20
-1116,8,8,15.6719,45.79784,49.23596,0,1110,-84,11/02/2020 21:27:20
-1090,5,11,31.37658,22.30021,18.10002,0,1145,-84,11/02/2020 21:27:20
-1064,9,8,5.774523,-36.93166,-29.90917,1,1182,-84,11/02/2020 21:27:20
-1258,16,12,26.14451,-17.81852,11.28903,1,1049,-83,11/02/2020 21:27:21
-1142,2,5,2.026777E-07,42.50115,-29.96424,0,1149,-83,11/02/2020 21:27:21
-1116,8,8,30.82628,25.81777,65.75224,0,1110,-83,11/02/2020 21:27:21
-1090,5,11,2.522464,17.79266,36.32069,0,1147,-83,11/02/2020 21:27:21
-1064,9,8,31.59451,-13.48759,-28.5875,1,1182,-83,11/02/2020 21:27:21
-1258,16,12,34.05466,2.073396,-12.46218,1,1049,-84,11/02/2020 21:27:22
-1142,2,6,14.92135,47.49536,-28.84475,0,1152,-84,11/02/2020 21:27:22
-1116,8,8,24.67077,14.81674,63.24449,0,1112,-84,11/02/2020 21:27:22
-1090,5,11,28.06183,6.311546,31.13045,0,1149,-84,11/02/2020 21:27:22
-1064,9,8,28.05599,5.284211,-27.23126,1,1185,-84,11/02/2020 21:27:22
-1258,16,12,6.327301,11.78345,-29.81712,1,1052,-87,11/02/2020 21:27:23
-1142,2,7,12.49635,42.70868,-19.17014,0,1154,-87,11/02/2020 21:27:23
-1116,8,8,34.02644,-10.67908,43.8319,0,1112,-87,11/02/2020 21:27:23
-1090,5,13,19.48001,-16.13787,18.84263,0,1149,-87,11/02/2020 21:27:23
-1064,9,8,33.89317,37.57568,-29.99812,1,1185,-87,11/02/2020 21:27:23
-1258,16,12,29.95193,28.81837,-23.82555,1,1055,-87,11/02/2020 21:27:24
-1142,2,7,33.11418,20.80065,-5.771536,0,1154,-87,11/02/2020 21:27:24
-1116,8,8,6.08274,-14.99121,41.73397,0,1115,-87,11/02/2020 21:27:24
-1090,5,13,31.55479,-34.31912,-2.741127,0,1149,-87,11/02/2020 21:27:24
-1064,9,8,4.293356,47.90255,-26.28816,1,1188,-87,11/02/2020 21:27:24
-1258,17,12,1.764563,47.97044,-17.41327,1,1056,-84,11/02/2020 21:27:25
-1142,4,7,27.50665,6.161066,-10.73057,0,1155,-84,11/02/2020 21:27:25
-1116,8,8,31.01735,4.7054,46.71468,0,1117,-84,11/02/2020 21:27:25
-1090,5,13,4.822477,-48.4254,-9.284439,0,1152,-84,11/02/2020 21:27:25
-1064,9,8,22.52783,45.5651,-17.90729,1,1194,-84,11/02/2020 21:27:25
-1258,17,12,27.95795,44.86735,-4.67312,1,1056,-86,11/02/2020 21:27:26
-1142,4,8,28.8882,-9.699287,-27.90315,0,1155,-86,11/02/2020 21:27:26
-1116,8,9,9.406634,34.41929,46.74674,0,1117,-86,11/02/2020 21:27:26
-1090,5,13,31.76002,-37.63602,-29.34985,0,1152,-86,11/02/2020 21:27:26
-1064,9,8,2.627781,30.99354,-2.437821,1,1196,-86,11/02/2020 21:27:26
-1258,18,12,31.45152,41.47377,21.75169,1,1056,-84,11/02/2020 21:27:27
-1142,4,8,1.470574,-10.95757,-29.92675,0,1161,-84,11/02/2020 21:27:27
-1116,9,9,0,48.00025,44.11547,0,1118,-84,11/02/2020 21:27:27
-1090,5,13,8.780942,-30.50422,-29.48221,0,1157,-84,11/02/2020 21:27:27
-1064,9,8,17.77516,31.41213,-8.033689,1,1202,-84,11/02/2020 21:27:27
-1258,18,12,7.437839,47.96174,35.33862,1,1060,-85,11/02/2020 21:27:28
-1142,4,8,27.08553,2.492477,-24.43534,0,1162,-85,11/02/2020 21:27:28
-1116,9,9,24.49281,45.26507,52.94899,0,1122,-85,11/02/2020 21:27:28
-1090,5,13,30.36353,-9.782353,-16.36439,0,1157,-85,11/02/2020 21:27:28
-1064,9,9,0.1648298,32.75063,-29.91637,1,1205,-85,11/02/2020 21:27:28
-1258,18,14,28.39589,38.9052,53.24913,1,1060,-88,11/02/2020 21:27:29
-1142,4,9,1.448571E-05,26.11827,-29.80854,0,1163,-88,11/02/2020 21:27:29
-1116,9,9,1.76456,39.57284,67.0081,0,1125,-88,11/02/2020 21:27:29
-1090,5,13,32.09234,18.94538,-25.51854,0,1157,-88,11/02/2020 21:27:29
-1064,9,9,9.017656,34.36247,-29.97767,1,1209,-88,11/02/2020 21:27:29
-1258,19,14,0.7691664,44.74308,67.02431,1,1061,-86,11/02/2020 21:27:30
-1142,4,9,5.871764,38.58578,-29.8773,0,1166,-86,11/02/2020 21:27:30
-1116,10,9,23.8167,31.83121,64.23375,0,1127,-86,11/02/2020 21:27:30
-1090,5,13,15.1264,25.08123,-29.16441,0,1158,-86,11/02/2020 21:27:30
-1064,9,9,24.65613,42.14759,-22.96954,1,1213,-86,11/02/2020 21:27:30
-1258,19,14,5.957267,43.81472,67.05118,1,1069,-87,11/02/2020 21:27:31
-1142,4,9,1.907349E-06,48.1062,-18.93297,0,1168,-87,11/02/2020 21:27:31
-1116,10,9,32.22138,3.285521,66.02609,0,1127,-87,11/02/2020 21:27:31
-1090,5,13,22.46222,42.67054,-27.29205,0,1159,-87,11/02/2020 21:27:31
-1064,9,10,18.03882,48.04178,-15.07455,1,1214,-87,11/02/2020 21:27:31
-1258,19,14,12.11661,21.39518,67.02174,1,1070,-87,11/02/2020 21:27:32
-1142,4,9,21.96711,47.39067,-12.44283,0,1171,-87,11/02/2020 21:27:32
-1116,11,9,7.765029,-4.749445,66.84953,0,1129,-87,11/02/2020 21:27:32
-1090,5,13,10.82887,47.96432,-22.59655,0,1166,-87,11/02/2020 21:27:32
-1064,9,11,29.62579,45.2343,1.216188,1,1215,-87,11/02/2020 21:27:32
-1258,19,15,7.114399,10.00556,62.59768,1,1072,-86,11/02/2020 21:27:33
-1142,4,9,33.11639,44.84974,17.72278,0,1171,-86,11/02/2020 21:27:33
-1116,12,9,31.70173,-20.31965,53.05142,0,1129,-86,11/02/2020 21:27:33
-1090,6,13,9.886218,41.57136,-0.4770852,0,1166,-86,11/02/2020 21:27:33
-1064,9,11,31.35578,46.89252,34.03183,1,1215,-86,11/02/2020 21:27:33
-1258,19,15,32.49781,-4.969148,43.92211,1,1072,-85,11/02/2020 21:27:34
-1142,4,9,21.60039,46.11296,35.21449,0,1174,-85,11/02/2020 21:27:34
-1116,13,9,1.938583E-07,-48.55815,42.56163,0,1130,-85,11/02/2020 21:27:34
-1090,6,14,16.36421,30.3549,16.46726,0,1166,-85,11/02/2020 21:27:34
-1064,10,11,29.57659,44.3234,54.03659,1,1217,-85,11/02/2020 21:27:34
-1258,19,15,20.94133,-5.39742,33.5929,1,1075,-84,11/02/2020 21:27:35
-1142,4,9,33.79464,26.23843,58.6418,0,1174,-84,11/02/2020 21:27:35
-1116,13,9,16.13424,-48.11977,38.75216,0,1136,-84,11/02/2020 21:27:35
-1090,7,14,22.45714,18.16144,31.57034,0,1166,-84,11/02/2020 21:27:35
-1064,10,11,8.113378,38.95755,67.07741,1,1221,-84,11/02/2020 21:27:35
-1258,19,15,31.756,5.555966,8.205954,1,1075,-87,11/02/2020 21:27:36
-1142,4,9,10.72549,20.43401,66.8194,0,1178,-87,11/02/2020 21:27:36
-1116,13,11,9.253633,-35.4027,21.51175,0,1136,-87,11/02/2020 21:27:36
-1090,7,15,30.88228,-0.8607147,25.9075,0,1166,-87,11/02/2020 21:27:36
-1064,10,11,30.20026,19.41474,65.28928,1,1223,-87,11/02/2020 21:27:36
-1258,19,15,30.67221,-11.46565,-13.44751,1,1075,-86,11/02/2020 21:27:37
-1142,4,9,13.82516,6.302303,66.32098,0,1178,-86,11/02/2020 21:27:37
-1116,13,11,27.24192,-34.6228,0.6554142,0,1136,-86,11/02/2020 21:27:37
-1090,7,15,29.71656,-30.27817,31.66239,0,1166,-86,11/02/2020 21:27:37
-1064,11,11,18.4945,4.687834,66.81171,1,1224,-86,11/02/2020 21:27:37
-1258,19,16,13.07534,-35.62013,-5.83891,1,1075,-86,11/02/2020 21:27:38
-1142,4,9,12.16437,-2.144882,66.51556,0,1184,-86,11/02/2020 21:27:38
-1116,14,11,22.84148,-47.65649,-13.21319,0,1136,-86,11/02/2020 21:27:38
-1090,7,15,28.5061,-24.54788,56.2274,0,1166,-86,11/02/2020 21:27:38
-1064,11,11,1.806832,-7.567066,67.10936,1,1231,-86,11/02/2020 21:27:38
-1258,19,17,13.6471,-36.69164,8.616199,1,1075,-88,11/02/2020 21:27:39
-1142,4,9,12.71114,-14.61987,66.5685,0,1186,-88,11/02/2020 21:27:39
-1116,14,11,13.82064,-47.9646,-15.92606,0,1139,-88,11/02/2020 21:27:39
-1090,7,15,27.79103,2.702258,51.53155,0,1166,-88,11/02/2020 21:27:39
-1064,11,12,22.63416,-21.03562,66.56267,1,1231,-88,11/02/2020 21:27:39
-1258,19,17,21.45006,-18.83006,18.34211,1,1075,-87,11/02/2020 21:27:40
-1142,4,9,0.6924142,-18.60179,67.07487,0,1195,-87,11/02/2020 21:27:40
-1116,15,11,2.748761,-48.54303,-23.20715,0,1142,-87,11/02/2020 21:27:40
-1090,7,15,24.87533,-0.8937384,32.34148,0,1166,-87,11/02/2020 21:27:40
-1064,11,12,1.76456,-30.0903,67.05494,1,1234,-87,11/02/2020 21:27:40
-1258,20,18,2.864425,-15.44541,6.842809,1,1075,-88,11/02/2020 21:27:41
-1142,4,9,10.27591,-22.6767,67.0351,0,1197,-88,11/02/2020 21:27:41
-1116,15,11,5.115297,-45.04875,-27.5921,0,1143,-88,11/02/2020 21:27:41
-1090,7,16,2.144496,-12.30942,36.25434,0,1168,-88,11/02/2020 21:27:41
-1064,11,12,9.09651,-33.68885,66.66627,1,1239,-88,11/02/2020 21:27:41
-1258,20,18,3.630163,-13.92689,7.214209,1,1075,-88,11/02/2020 21:27:42
-1142,4,9,0.7408369,-27.76501,66.99359,0,1201,-88,11/02/2020 21:27:42
-1116,15,11,6.046763,-45.1195,-28.70203,0,1147,-88,11/02/2020 21:27:42
-1090,7,16,2.196267,-14.82289,36.2589,0,1170,-88,11/02/2020 21:27:42
-1064,11,12,1.579924,-38.1186,66.96111,1,1244,-88,11/02/2020 21:27:42
-1258,20,18,16.51388,-18.96485,5.719471,1,1075,-88,11/02/2020 21:27:43
-1142,4,9,1.698057,-26.81254,65.38671,0,1204,-88,11/02/2020 21:27:43
-1116,15,11,3.567858,-43.06698,-29.01255,0,1148,-88,11/02/2020 21:27:43
-1090,7,16,1.496346,-13.34324,35.3636,0,1171,-88,11/02/2020 21:27:43
-1064,11,12,6.522851,-44.35828,64.80206,1,1244,-88,11/02/2020 21:27:43
-1258,20,18,23.43597,-36.93699,7.639862,1,1075,-87,11/02/2020 21:27:44
-1142,4,9,7.339752,-34.27919,66.9901,0,1205,-87,11/02/2020 21:27:44
-1116,15,11,2.506268,-39.3476,-29.69085,0,1150,-87,11/02/2020 21:27:44
-1090,7,16,3.432459,-9.670988,35.52508,0,1171,-87,11/02/2020 21:27:44
-1064,12,12,2.33775,-48.44722,64.74146,1,1245,-87,11/02/2020 21:27:44
-1258,20,19,17.18064,-41.7129,30.50546,1,1075,-88,11/02/2020 21:27:45
-1142,4,9,10.65319,-40.07521,66.96621,0,1214,-88,11/02/2020 21:27:45
-1116,15,11,3.718072,-37.90926,-29.37555,0,1152,-88,11/02/2020 21:27:45
-1090,7,16,1.477797,-17.06146,36.31529,0,1173,-88,11/02/2020 21:27:45
-1064,12,12,1.277043,-47.37601,63.25617,1,1246,-88,11/02/2020 21:27:45
-1258,20,19,18.22196,-26.68268,23.44031,1,1075,-86,11/02/2020 21:27:46
-1142,5,9,7.572078,-46.84498,65.98949,0,1214,-86,11/02/2020 21:27:46
-1116,15,11,1.764561,-31.07467,-29.77746,0,1154,-86,11/02/2020 21:27:46
-1090,7,16,9.86183,-19.7375,36.1064,0,1174,-86,11/02/2020 21:27:46
-1064,13,12,1.423575,-48.34594,65.52137,1,1249,-86,11/02/2020 21:27:46
-1258,20,19,19.21894,-34.81172,6.158348,1,1075,-86,11/02/2020 21:27:47
-1142,5,9,6.005264,-45.51183,65.38684,0,1214,-86,11/02/2020 21:27:47
-1116,15,11,2.07338,-25.74488,-29.89115,0,1159,-86,11/02/2020 21:27:47
-1090,7,16,1.76456,-21.28148,36.41598,0,1177,-86,11/02/2020 21:27:47
-1064,13,12,3.151511,-47.98876,66.95206,1,1254,-86,11/02/2020 21:27:47
-1258,20,19,0,-48.48106,12.5467,1,1078,-86,11/02/2020 21:27:48
-1142,5,9,0.9667569,-46.49621,66.55306,0,1216,-86,11/02/2020 21:27:48
-1116,15,11,20.3357,-15.26922,-29.20107,0,1162,-86,11/02/2020 21:27:48
-1090,7,16,3.091892,-23.445,35.79025,0,1179,-86,11/02/2020 21:27:48
-1064,13,12,1.122156,-47.46524,65.70779,1,1254,-86,11/02/2020 21:27:48
-1258,20,19,5.095019,-42.63269,10.73429,1,1078,-86,11/02/2020 21:27:49
-1142,5,9,8.775476,-47.80363,60.65629,0,1216,-86,11/02/2020 21:27:49
-1116,15,11,2.397015,-14.19171,-29.91567,0,1166,-86,11/02/2020 21:27:49
-1090,7,16,9.436554,-28.34194,33.43445,0,1179,-86,11/02/2020 21:27:49
-1064,13,12,9.341829,-48.3623,59.62231,1,1256,-86,11/02/2020 21:27:49
-1258,20,19,14.10005,-44.79128,8.04224,1,1078,-84,11/02/2020 21:27:50
-1142,5,9,4.170932,-47.95773,66.97598,0,1218,-84,11/02/2020 21:27:50
-1116,15,11,5.160943,-15.16156,-29.38691,0,1168,-84,11/02/2020 21:27:50
-1090,8,16,18.81845,-41.73569,33.68251,0,1179,-84,11/02/2020 21:27:50
-1064,14,12,1.920811,-48.50439,62.02665,1,1259,-84,11/02/2020 21:27:50
-1258,20,19,13.3808,-43.40322,6.085066,1,1078,-86,11/02/2020 21:27:51
-1142,5,9,7.784774,-47.99233,63.83172,0,1220,-86,11/02/2020 21:27:51
-1116,15,11,27.90167,3.840602,-21.11662,0,1168,-86,11/02/2020 21:27:51
-1090,8,18,8.086826,-44.53319,34.73925,0,1179,-86,11/02/2020 21:27:51
-1064,14,12,2.801771,-48.18828,62.46615,1,1262,-86,11/02/2020 21:27:51
-1258,20,19,12.81324,-34.20817,15.42001,1,1078,-86,11/02/2020 21:27:52
-1142,5,9,0,-47.16204,66.99707,0,1222,-86,11/02/2020 21:27:52
-1116,15,11,3.400045,12.01685,-29.58451,0,1170,-86,11/02/2020 21:27:52
-1090,8,18,4.952548,-37.69466,31.69733,0,1179,-86,11/02/2020 21:27:52
-1064,14,12,5.107382,-45.6692,64.36025,1,1264,-86,11/02/2020 21:27:52
-1258,20,19,13.71849,-25.74464,27.56036,1,1078,-86,11/02/2020 21:27:53
-1142,5,9,3.286013,-47.54825,66.83025,0,1224,-86,11/02/2020 21:27:53
-1116,15,11,3.740051,13.33878,-24.05833,0,1170,-86,11/02/2020 21:27:53
-1090,8,18,3.266439,-29.71921,23.42839,0,1179,-86,11/02/2020 21:27:53
-1064,14,12,1.76456,-48.40064,60.54861,1,1266,-86,11/02/2020 21:27:53
-1258,20,19,12.96463,-19.81464,35.87515,1,1078,-86,11/02/2020 21:27:54
-1142,5,9,0.4063975,-46.60877,66.74228,0,1225,-86,11/02/2020 21:27:54
-1116,15,11,15.44157,16.09505,-11.48229,0,1170,-86,11/02/2020 21:27:54
-1090,8,18,22.00932,-39.26294,25.11078,0,1179,-86,11/02/2020 21:27:54
-1064,14,12,0.7447324,-48.48169,60.8345,1,1274,-86,11/02/2020 21:27:54
-1258,21,19,6.710732,-25.67846,32.03171,1,1079,-84,11/02/2020 21:27:55
-1142,5,9,2.935188E-07,-47.36554,67.01885,0,1226,-84,11/02/2020 21:27:55
-1116,16,11,2.53105,15.99893,-7.80203,0,1170,-84,11/02/2020 21:27:55
-1090,8,18,7.376401,-47.74104,28.23839,0,1181,-84,11/02/2020 21:27:55
-1064,14,12,4.998114,-48.40312,63.34526,1,1275,-84,11/02/2020 21:27:55
-1258,21,19,14.59326,-31.93378,33.54667,1,1079,-84,11/02/2020 21:27:56
-1142,5,9,8.876286,-47.34221,65.60293,0,1229,-84,11/02/2020 21:27:56
-1116,16,11,1.204533,16.7674,-4.661194,0,1171,-84,11/02/2020 21:27:56
-1090,8,18,10.85777,-48.0905,25.79973,0,1182,-84,11/02/2020 21:27:56
-1064,14,12,4.078758,-47.53334,63.65481,1,1277,-84,11/02/2020 21:27:56
-1258,21,19,10.22484,-34.53574,51.62277,1,1079,-84,11/02/2020 21:27:57
-1142,5,9,10.98614,-45.78915,66.60468,0,1231,-84,11/02/2020 21:27:57
-1116,16,11,1.112972,16.21108,-5.508572,0,1173,-84,11/02/2020 21:27:57
-1090,8,18,18.73109,-43.89794,23.22468,0,1185,-84,11/02/2020 21:27:57
-1064,14,12,4.898095,-48.28387,63.80383,1,1279,-84,11/02/2020 21:27:57
-1258,21,19,23.51021,-21.46998,50.1837,1,1079,-84,11/02/2020 21:27:58
-1142,5,9,2.431707,-45.41406,66.92097,0,1234,-84,11/02/2020 21:27:58
-1116,16,11,1.335733,15.96823,-4.358488,0,1179,-84,11/02/2020 21:27:58
-1090,8,18,23.75952,-37.98092,3.657473,0,1185,-84,11/02/2020 21:27:58
-1064,14,12,1.123333,-48.05972,66.11327,1,1281,-84,11/02/2020 21:27:58
-1258,21,19,5.477007,-19.00972,44.39431,1,1079,-85,11/02/2020 21:27:59
-1142,5,9,1.764677,-45.24039,66.97697,0,1236,-85,11/02/2020 21:27:59
-1116,16,11,1.390642,23.39752,-4.426848,0,1182,-85,11/02/2020 21:27:59
-1090,8,19,8.348785,-46.73906,-4.124208,0,1186,-85,11/02/2020 21:27:59
-1064,14,12,3.526836,-47.44451,66.94749,1,1283,-85,11/02/2020 21:27:59
-1258,21,19,3.059503,-19.51962,50.07253,1,1079,-85,11/02/2020 21:28:00
-1142,5,9,0.0003606833,-45.71372,67.00591,0,1242,-85,11/02/2020 21:28:00
-1116,16,11,0,23.91833,-4.455807,0,1184,-85,11/02/2020 21:28:00
-1090,8,19,23.99885,-41.82281,-19.01777,0,1186,-85,11/02/2020 21:28:00
-1064,14,12,6.765178,-47.40589,66.29649,1,1287,-85,11/02/2020 21:28:00
-1258,21,20,17.10529,-30.42807,59.21997,1,1079,-87,11/02/2020 21:28:01
